business_id,name,address,city,state,latitude,longitude,stars,review_count,food_type,restaurant_type,country_type,mon,tue,wed,thu,fri,sat,sun
a0Jm-rlHOKk_1fm4hzxskg,Wan Fu,10719 Kettering Dr,Charlotte,NC,35.088596,-80.861458,4,139,,,Chinese;,16:0-21:30,16:0-21:30,16:0-21:30,16:0-21:30,16:0-22:30,12:0-15:0,12:0-15:0
BJb7tRkFKouMM5dasjXghg,Waffle House,6637 E Independence Blvd,Charlotte,NC,35.1706904,-80.7439718,3.5,17,Waffles;,Restaurants;Breakfast & Brunch;,American (New);American (Traditional);,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
Sx6u-sZlDxVMoCBvto1NYA,Big Al's Pub & Grubberia,"8301 Magnolia Estates Dr, Ste 12",Charlotte,NC,35.4761288,-80.8899692,3.5,9,,Bars;Restaurants;,American (Traditional);,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0
CmjPjJ69ayDAtBJrT-nUTw,The Casual Pint,"14126 Rivergate Pkwy, Ste C-1-500",Charlotte,NC,35.1029206,-80.9850137,4,11,,Bars;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-0:0,11:0-0:0,12:0-22:0
0_o7OBAmcBS5A352zm8Hxw,Subway,"9009 Albemarle Rd, Ste 100",Charlotte,NC,35.212238,-80.6904456,2,3,Sandwiches;,Restaurants;,,None,None,None,None,None,None,None
GSocTW7IhePDXOt4YDs9nw,Juice Bar Providence Plaza,"2907 Providence Rd, Ste 101 Bldg A",Charlotte,NC,35.1713096,-80.8075031,4.5,21,Food;,,,7:0-19:0,7:0-19:0,7:0-19:0,7:0-19:0,7:0-19:0,8:0-16:30,None
hWIQ6rl1uub-WVGTySvOsw,Cook Out,13317 York Center Dr,Charlotte,NC,35.1215097,-80.9498363,3.5,28,Burgers;Barbeque;Fast Food;,Restaurants;Barbeque;Fast Food;,,10:30-3:0,10:30-3:0,10:30-3:0,10:30-3:0,10:30-4:0,10:30-4:0,10:30-3:0
Jo6EcTFYMMFbbdmkSPG5ug,Fuji Hibachi & Teriyaki Grill,"210 E Trade St, Ste C-248",Charlotte,NC,35.2251811,-80.842261,3,43,Bubble Tea;Food;Beer;,,Japanese;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-23:0,11:0-23:0,None
SSfhBAt1-5Hu4eb_HZX5Rg,Yoforia,"4400 Sharon Rd, E10A",Charlotte,NC,35.1518374,-80.8304036,3.5,25,Food;,,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,12:30-18:0
lbyBIYez-lzPV2__DGyeTQ,Irish Cue,"19507 W Catawba Ave, Ste E",Charlotte,NC,35.4800528,-80.8911468,4,5,,Bars;,,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,12:0-2:0
vXMxFqJWhL_T3vFQI2HEVg,Classic Bride & Formals,20910 Catawba Ave,Charlotte,NC,35.4834843,-80.8669182,4.5,18,Pizza;,Restaurants;,,None,10:30-17:0,10:30-17:0,10:30-17:0,10:30-17:0,10:0-16:0,None
wzxlGicUeou0J3Y9uZOgOw,"The Naked Tart, LLC",,Charlotte,NC,35.2263714,-80.7990185,5,4,Specialty Food;Gluten-Free;Desserts;,Restaurants;,,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0
H3VefbNVj3vLw7w5aC7d8w,Machu Picchu,4715 E Independence Blvd.,Charlotte,NC,35.192896,-80.7641453,4.5,10,,,Peruvian;,10:0-19:0,10:0-19:0,10:0-21:0,10:0-21:0,10:0-22:0,10:0-22:0,10:0-21:0
eMEvSMcNsdQx6AVh510HIg,Mecklenburg ABC Liquor Store,4329 Park Rd,Charlotte,NC,35.1733819,-80.850635,3.5,9,Food;Beer;,,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,None
PVk7KKTlWRygSF6dExWYCg,Amélie's French Bakery & Café,4321 Park Rd,Charlotte,NC,35.17358887,-80.847268,4.5,55,Food;Coffee & Tea;Bakeries;Custom Cakes;Patisserie/Cake Shop;,Restaurants;Coffee & Tea;Bakeries;,,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-1:0,7:0-1:0,7:0-23:0
MJr8aeWhwTvpLz0mrX5hCw,Main Street Pizza,924 S Main St,Charlotte,NC,35.48243532,-80.62715035,4,23,,Restaurants;,Italian;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,12:0-21:0
VybpDORV9m61kpuuGAR-mQ,Las Brisas Grill Mexican,18341 Statesville Rd,Charlotte,NC,35.4639804,-80.8709546,3.5,4,,,Mexican;,None,None,None,None,None,None,None
4JG8O5kGk7WEYFD7MjkfPw,Eco-Licious,1916 Commonwealth Ave,Charlotte,NC,35.218503,-80.81262,4.5,11,Food;,,,None,10:0-19:0,10:0-19:0,10:0-19:0,10:0-19:0,10:0-19:0,12:0-18:0
D4AZovFd5bfgQuT6WgGJ_A,Taco Bell,1094 Concord Pkwy N,Charlotte,NC,35.429263,-80.60871,1.5,6,Fast Food;,Fast Food;,Mexican;Tex-Mex;,6:0-1:0,6:0-1:0,6:0-1:0,6:0-1:0,6:0-1:30,6:0-1:30,6:0-1:0
lxpGgLcJAGAlbaC1PnJ0xQ,Applebee's Neighborhood Grill & Bar,10921 Carolina Place Pkwy,Charlotte,NC,35.0857058,-80.8789517,2.5,26,Burgers;,Restaurants;Bars;Steakhouses;,American (Traditional);,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-1:0,11:0-1:0,11:0-0:0
RFufCVXsOldhbPOvgIRlFw,Hao Chee Fresh Cafe,"3122 Fincher Farms Rd, Ste 600",Charlotte,NC,35.081887,-80.728774,4,26,,,Chinese;,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-22:30,11:0-22:30,11:0-21:30
mcgOFoQK0r687ImGmkiGcQ,Lone Star Steakhouse & Saloon,10610 Centrum Pkwy,Charlotte,NC,35.0883861,-80.8788478,2.5,3,,Restaurants;,,None,None,None,None,None,None,None
37XExTruLjOLqnTERYy8aw,Tin Tin Box & Noodles,101 N Tryon St,Charlotte,NC,35.2277864,-80.8428303,4,63,Specialty Food;Ethnic Food;Food;,Ethnic Food;,Japanese;,16:30-21:30,16:30-21:30,16:30-21:30,16:30-21:30,11:0-15:0,11:30-15:0,16:30-21:30
bXoK-PPaIXiqS75c09bfQg,Zoës Kitchen,"14145 Rivergate Pkwy, Ste 200",Charlotte,NC,35.1024805,-80.9839567,3.5,30,Sandwiches;Salad;,,Mediterranean;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0
HniuRFC_85UZmDMJlZQsOw,Ichi Japanese Express,4553 Hwy 49 S,Charlotte,NC,35.3215705,-80.6525614,4.5,11,,,Japanese;Asian Fusion;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,12:0-21:0,12:0-21:0
nDZWoEznY5-oSCc2HvoMtA,Villa Francesca,321 N Caldwell St,Charlotte,NC,35.226051,-80.836185,3.5,80,Pizza;,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,12:0-22:0
8ubbe0eOqAkPYVXj0HF5iw,Manny's Mediterranean Cafe,2925 Senna Dr,Charlotte,NC,35.124741,-80.693712,2.5,11,,,Mediterranean;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-21:0
8e1dheUto2NpSii6l_b3cg,Royal Dragon Chinese Food,3685 Concord Pkwy S,Charlotte,NC,35.36999289,-80.664095,3.5,21,,,Chinese;,None,None,None,None,None,None,None
oNCF7oHyKYlGLu_kHV2MSg,Lodge Wood Fired Grill,10175 Weddington Rd NW,Charlotte,NC,35.3612728,-80.7116008,2.5,6,Sandwiches;,Restaurants;Steakhouses;,,None,None,None,None,None,None,None
HJ6F0WUOc6frOK13voZPIA,Mi Tierrita,"1125 East Sugar Creek Rd, Ste E",Charlotte,NC,35.246419,-80.787059,4,3,,,Mexican;Salvadoran;Latin American;,6:30-20:0,6:30-20:0,6:30-20:0,6:30-20:0,6:30-20:0,7:0-20:0,7:0-20:0
Z08OBGsR0rsM8fPEtSgOEA,Reid's Fine Foods,225 E 6th St,Charlotte,NC,35.2274621,-80.8388937,4,8,Food;,,,7:0-20:0,7:0-20:0,7:0-20:0,7:0-20:0,7:0-20:0,7:0-20:0,11:0-18:0
x36lkmEp4rs8CZocUn_xTw,Burger King,7615 Nations Ford Rd,Charlotte,NC,35.1496201,-80.8969286,2,5,,Restaurants;,,None,None,None,None,None,None,None
#NAME?,Bruegger's Bagels,"210 East Trade St, Ste 226",Charlotte,NC,35.2253172,-80.8424884,3.5,37,Sandwiches;Food;,Restaurants;Breakfast & Brunch;,,6:30-17:0,6:30-17:0,6:30-17:0,6:30-17:0,6:30-17:0,7:0-16:0,7:0-16:0
RVQE2Z2uky4c0-njFQO66g,Midwood Smokehouse,1401 Central Ave,Charlotte,NC,35.2210036,-80.8148755,4.5,1192,Pizza;Food;Barbeque;,Restaurants;Barbeque;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-22:0
2bTfMJCido0G8U0tk8hDkg,FlatIron Kitchen & Taphouse,215 S Main St,Charlotte,NC,35.4976183,-80.8493383,3.5,158,,Steakhouses;Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-21:0
WHLc3UekMTh3o2ixO1pqZQ,Luna Restaurant and Lounge,3428 N Tryon St,Charlotte,NC,35.2536124,-80.805372,3.5,6,Salad;,Restaurants;,Dominican;Latin American;,10:0-20:0,10:0-20:0,10:0-20:0,10:0-20:0,10:0-2:0,10:0-2:0,10:0-20:0
xgz7GhRe9vldBQEjP7Fr2Q,SMS Catering Services,1764 Norland Rd,Charlotte,NC,35.212583,-80.771925,4,4,Barbeque;,Restaurants;Barbeque;,,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-12:0,9:0-12:0
vxadNrpTY7OHNmWsrEpNnA,Landmark Diner Restaurant,4429 Central Ave,Charlotte,NC,35.2139521,-80.7694542,3.5,223,,Restaurants;Diners;,Greek;Italian;,6:0-1:0,6:0-1:0,6:0-1:0,6:0-1:0,6:0-3:0,6:0-4:0,6:0-0:0
dUhYjBM3QHkPKV7Z63ottQ,Long Creek Fish Fry,1425 Lower Dallas Hwy,Charlotte,NC,35.3044133,-81.1581376,4,32,Seafood;,,,None,None,None,None,None,None,None
sbb9isKQySeqf8l_rLKjXA,The Deck,1514 E Blvd,Charlotte,NC,35.209084,-80.857952,3.5,11,Seafood;,,American (Traditional);,None,None,None,None,None,None,None
hRciQgMwGNx_QKVj5_kJwg,Bluprint,"227 W Trade St, Ste 100",Charlotte,NC,35.228307,-80.84555,2.5,12,,Restaurants;,,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,10:0-15:0
MaeMQfGA4xOrJyWIcBTkIQ,Studio Coffee,501 S Old Statesville Rd,Charlotte,NC,35.40479218,-80.84100875,5,46,Coffee & Tea;,Coffee & Tea;,,6:0-17:0,6:0-17:0,6:0-17:0,6:0-17:0,6:0-17:0,6:0-17:0,7:0-17:0
JQ4E1Im1dHMpDa1s4vJMoQ,Woodlands,7128 Albemarle Rd,Charlotte,NC,35.2034511,-80.7216123,3.5,188,,Vegetarian;,Indian;,17:0-22:0,None,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0
aybwecuzAa-OuIt1i3_IDQ,Foster's Grille,"8520 Pit Stop Rd, Ste 10",Charlotte,NC,35.3736728,-80.7230764,4,66,Burgers;,Restaurants;,American (Traditional);,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-21:0
H9NhLNwB9diQtZbi8K4GQw,Toyama Express,2130 E Arbors Dr,Charlotte,NC,35.33807,-80.757397,4,112,,,Japanese;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:30,11:0-21:30,11:30-21:30
ZjXwoLeep7P_PTMwiExZuQ,Noodles & Company,8926 J M Keynes Dr,Charlotte,NC,35.3090489,-80.7477487,4,37,Salad;Soup;Noodles;Food;Specialty Food;,,American (New);Italian;Asian Fusion;Thai;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-21:0
_J_x_RaYTqAqAuCwgRhnRQ,Kabob House,6432 E Independence Blvd,Charlotte,NC,35.172028,-80.746801,3,14,Coffee & Tea;Delis;Food;Beer;,Coffee & Tea;Lounges;Restaurants;Bars;,Middle Eastern;Persian/Iranian;,None,17:30-0:0,17:30-0:0,17:30-0:0,12:30-2:0,12:30-2:0,12:30-21:30
JsRt9LPgv-7guVcY4u6OQA,Antico Italian Restaurant,"9719 Sam Furr Rd, Unit C",Charlotte,NC,35.4437229,-80.8645502,4.5,83,Pizza;,Restaurants;,Italian;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,None
YaGkCO51sV6MLavJ3XUmWw,China Fun,5716-A Wyalong Dr,Charlotte,NC,35.17256553,-80.70873982,2.5,18,,,Chinese;,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-22:30,11:0-22:30,12:0-21:30
uvhgZ4BmrZcRaXpHbIrihg,Thai 2 go,"9 Union St N, Ste 100",Charlotte,NC,35.2261484,-80.8447673,4.5,3,Food Trucks;,,,None,None,None,None,None,None,None
7MwN0zxxJNBWJ6hvsBjGPg,Johnny B's Pizza Pad & Watering Hole,106 N Main St,Charlotte,NC,35.2442714,-81.037748,4,49,,Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:30-20:0
2FWFAqM-jqKUU8WqHSp-LQ,Asian One,"16646 Hawfiled Way Dr, Ste 104",Charlotte,NC,35.0227542,-80.8468114,3.5,27,,,Chinese;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:30,11:0-22:30,11:0-22:0
8XDnMNPIhVnupA3JtzSedg,Taco Bell,1800 E Woodlawn Rd,Charlotte,NC,35.171225,-80.845962,2,18,,Restaurants;,Mexican;Tex-Mex;,7:0-0:0,7:0-0:0,7:0-0:0,7:0-0:0,7:0-1:0,7:0-1:0,7:0-0:0
h9Lhx0Fj20iY2zJ4Dqa0Tg,Farley's Pizzeria,15025 Lancaster Hwy,Charlotte,NC,35.041844,-80.8624518,3.5,39,Pizza;,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
9IcpU0-Fr2sWi_YvvjNMyg,Davidson Chocolate Co,"610 Jetton St, Ste 150",Charlotte,NC,35.50095168,-80.86079253,4,5,Desserts;Food;,,,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,None
scLvLqVVIOWZbVT-exGjjg,Carrburritos In Davidson,445 S Main St,Charlotte,NC,35.494828,-80.8530183,4,96,,Bars;Restaurants;Cocktail Bars;Lounges;,Mexican;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,None
cNNOcuykCG0yNDzevqBKIg,Red Lobster,8012 Concord Mills Blvd,Charlotte,NC,35.3707813,-80.7157904,2.5,63,Seafood;,,American (Traditional);,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
UIB4bJwj31TlABiWcksjzg,Publix,2222 South Blvd,Charlotte,NC,35.2066776,-80.8624783,4,63,Food;,,,6:30-23:0,6:30-23:0,6:30-23:0,6:30-23:0,6:30-23:0,6:30-23:0,6:30-23:0
yuhnMOLGmXHhQxyp1V_rBw,Genghis Grill,"9727 E Independence Blvd, Ste A",Charlotte,NC,35.133888,-80.7126574,3.5,75,Do-It-Yourself Food;,,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-21:0
Ki1hOEYAAfZGgbEdTi63jg,Kabuto Japanese Steak House,16516 Northcross Dr,Charlotte,NC,35.4409366,-80.8724264,2.5,53,,,Japanese;,16:30-21:30,11:0-14:30,11:0-14:30,11:0-14:30,11:0-14:30,16:30-22:30,11:30-14:0
TrUdxm3a7H_lkiAhEeeBWA,Pour 64,"4410 Mint Hill Village Ln, Ste 103",Charlotte,NC,35.17639428,-80.65433454,4.5,6,,Beer Bar;Bars;,,16:0-22:0,14:0-22:0,14:0-22:0,14:0-23:0,14:0-23:0,12:0-23:0,12:0-20:0
8rIDfnWHSo-K0Xb9Y1gjrA,The Improper Pig,110 S Sharon Amity Rd,Charlotte,NC,35.17663464,-80.79964195,4,199,Barbeque;Sandwiches;,Barbeque;Bars;Restaurants;,Korean;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
SaiduclstsnWUV7K7LDfsg,Total Wine & More,1600 E Woodlawn Ave,Charlotte,NC,35.17172653,-80.84786612,4,64,Beer;Food;,,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,9:0-22:0,9:0-22:0,10:0-19:0
S9QkaFZ-64t8KpWvC5m4lA,Barreled At The Lift,"1600 E Woodlawn Rd, Ste 130",Charlotte,NC,35.1717353,-80.8492716,4,60,,Bars;,,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0
10c6sIFdsH3g51VooGRwAA,Blackfinn Ameripub,"14825 Ballantyne Village Way, Ste 100",Charlotte,NC,35.0541188,-80.8519401,3,66,,Restaurants;Bars;,,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,10:30-2:0,10:30-2:0
RaV3iNkcOnMq3PTEvA-LnQ,Pelican's Patio Bar & Grill,"19930 W Catawba Ave, Ste 130",Charlotte,NC,35.481292,-80.8844,3,13,,Restaurants;,Caribbean;,None,None,None,None,None,None,None
9oazldZAs3CkkhcGri1Isg,Panera Bread,3207 Pineville Mathews Rd,Charlotte,NC,35.0982,-80.782767,2.5,20,Sandwiches;Salad;Soup;,Restaurants;,American (New);,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,7:0-22:0
Xr33-xmuzXS_YOojBwYZZg,Nothing Bundt Cakes,"9704 Rea Rd, Ste A",Charlotte,NC,35.016106,-80.802217,4.5,66,Bakeries;Desserts;Food;,Bakeries;,,9:0-19:0,9:0-19:0,9:0-19:0,9:0-19:0,9:0-19:0,9:0-19:0,11:0-17:0
BXkLf3mP3ruS9oi-Zk7teQ,Which Wich Superior Sandwiches,"970 Branchview Dr NE, Ste 220",Charlotte,NC,35.444056,-80.595933,2,8,Ice Cream & Frozen Yogurt;Desserts;Sandwiches;,Restaurants;,,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-21:0,11:0-21:0,11:0-20:0
34kE4d6zgcpevHOl8NRV-A,LongHorn Steakhouse,10605 Centrum Pkwy,Charlotte,NC,35.0886336,-80.8770001,3.5,72,Barbeque;,Steakhouses;Barbeque;,American (Traditional);,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
q3WDLHAtj3sqGo83yeFWMQ,Smoothie King,210 E Trade St,Charlotte,NC,35.22534572,-80.84249295,3.5,15,Specialty Food;,Juice Bars & Smoothies;,,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-22:0,9:0-22:0,9:0-21:0
B1y4J1SzVC0G9XLgRNyUew,Jack In the Box,3618 E Franklin Blvd,Charlotte,NC,35.2583191,-81.116005,1.5,5,Fast Food;,Restaurants;Fast Food;,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
KhgWgCjLfHEHBOLP5G6QSQ,Hickory Tavern,6455 Old Monroe Rd,Charlotte,NC,35.0486077,-80.6475015,2,81,Chicken Wings;Comfort Food;,Bars;Restaurants;,American (Traditional);,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-2:0,11:0-2:0,11:0-0:0
hkhIJMs4gos4C9z-BPckVw,Cornelius Drafthouse,19818-C N Cove Rd,Charlotte,NC,35.478567,-80.8931217,5,14,Beer;Food;,Bars;,,16:0-21:0,16:0-21:0,14:0-22:0,14:0-22:0,12:0-0:0,12:0-0:0,12:0-21:0
yfwVSuLEIDjRdMfypw9dxw,Firehouse Subs,8020 Providence Rd,Charlotte,NC,35.0982218,-80.7784356,3.5,18,Fast Food;Delis;,Fast Food;Restaurants;,,10:30-21:0,10:30-21:0,10:30-21:0,10:30-21:0,10:30-22:0,10:30-22:0,10:30-21:0
VsWBF9Aq1rHOsEORQJzH1Q,Los Arcos Mexican Restaurant,300 N New Hope Rd,Charlotte,NC,35.2660444,-81.1499476,2,5,,,Mexican;,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:30,11:0-23:30,11:0-23:0
Y24q_yO23zqY_y-QWOX-XA,Showmars - Northlake Mall,"6801 Northlake Mall Dr, Ste 206",Charlotte,NC,35.35253,-80.851337,3.5,6,Seafood;Food;,Diners;Restaurants;,American (New);Greek;,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,11:0-18:0
PVYN57OL_1v3AP5YJKOi5w,Aldi,10629 Park Rd,Charlotte,NC,35.0920913,-80.8685518,4.5,10,Beer;Specialty Food;,,,9:0-20:0,9:0-20:0,9:0-20:0,9:0-20:0,9:0-20:0,9:0-20:0,10:0-19:0
AvI4b-F7Mro1mXxTzMC_BA,Tank's Tap,7TH St Public Market,Charlotte,NC,35.22753562,-80.8380491,4.5,20,Food;Beer;,Restaurants;Local Flavor;,American (New);,12:0-19:0,12:0-19:0,12:0-19:0,12:0-19:0,12:0-20:0,11:0-20:0,12:0-17:0
Pq2kDojfCW8B6s1ABna6ug,505e,505 E 6th St,Charlotte,NC,35.225217,-80.8362889,3.5,7,Sushi Bars;,Restaurants;,,None,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0
9YRJ2k5oaX8wZEizI0jciw,Wendy's,2801 Boyer St,Charlotte,NC,35.229872,-80.923658,3,17,Fast Food;,Restaurants;Fast Food;,,None,None,None,None,None,None,None
OzpdRl6Ga6cIRSZ1aH4D1A,Cashion's Quik Stop,101 N Old Statesville Rd,Charlotte,NC,35.4106802,-80.842614,3,3,Food;,,,None,None,None,None,None,None,None
_HhZV5S7sypfcE2AcEkL4w,Steak 'n Shake,2291 Spider Dr,Charlotte,NC,35.4653701,-80.5897481,2.5,38,Burgers;,Diners;,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
jXHmmircEbhQmZjWDR1xIA,Bistro La Bon,1322 Central Ave,Charlotte,NC,35.2205898,-80.8157717,4,428,,Restaurants;Brasseries;,Modern European;Mediterranean;,17:0-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-23:0,10:0-14:30,10:0-14:30
LCEeye3tvTOtcTUg61mf1Q,Akropolis Kafe,14027 Conlan Cir,Charlotte,NC,35.0562288,-80.8541147,3.5,34,,Restaurants;,Greek;,None,None,None,None,None,None,None
wOVjrzugYVTpzmkNh4as0g,Sweet Frog Premium Frozen Yogurt,"2233 Matthews Township Pkwy, Ste B",Charlotte,NC,35.128028,-80.702461,4.5,30,Ice Cream & Frozen Yogurt;,,,13:30-20:30,13:30-20:30,13:30-20:30,13:30-20:30,13:30-21:0,12:0-21:0,12:0-20:30
zPDCoF2DVjXSs6kmFqlF5A,The Pearl,19501 W Catawba Ave,Charlotte,NC,35.4793144,-80.8909632,4.5,3,,Restaurants;,,None,None,None,None,None,None,None
VbY4yD6UmA9jKKxHscrxvg,Sakura Sushi Hibachi & Grill,"19905 W Catawba Ave, Ste 109",Charlotte,NC,35.4819906,-80.8846019,3.5,58,Sushi Bars;,Restaurants;,Chinese;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:30,11:0-22:30,11:0-22:0
hP55G7ciHn30UeoZ72Japw,Bisonte Pizza,1381 Chestnut Ln,Charlotte,NC,35.06875544,-80.70116222,3.5,85,Pizza;,,Italian;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0
r1k3JVOrfF4vJJUWJrF8uQ,Showmar's - Providence Commons,"10612 Providence Rd, Ste A",Charlotte,NC,35.0665073,-80.7712206,4,31,Sandwiches;Salad;,Southern;Restaurants;,,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,None
DrJ6xjGcQJfMllS19S527Q,Alton's Kitchen & Cocktails,19918 N Cove Rd,Charlotte,NC,35.479225,-80.893923,4,130,,,American (New);,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-22:30,10:0-22:30,10:0-21:0
qac2HimbgZNZ9ZTqkzyqsg,Parrillada Che Gaucho,4724 Old Pineville Rd,Charlotte,NC,35.176921,-80.8803162,3.5,37,,Restaurants;,,11:0-15:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-2:0,10:0-2:0,11:0-22:0
OxEHq_DXYfFf8XHRg_qvDw,Creole's Louisiana Kitchen,15105-J John J Delaney Dr,Charlotte,NC,35.0537776,-80.8467812,3,11,,Cajun/Creole;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
ASC3JV2Jh09lTyJZ98UMFA,El Veracruz Mexican Restaurant,391 Towne Center Bd,Charlotte,NC,35.083984,-80.882776,3.5,83,Soup;Seafood;,Restaurants;,,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-2:30,10:30-22:0
uqRQ9CGtpmm3HlAtWjJoyw,Five Guys,8020 Providence Rd,Charlotte,NC,35.09831687,-80.78096281,3,10,Fast Food;,Restaurants;Fast Food;,American (New);,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0
Fc-CATJZ0rD2pVfcGdPL6Q,Publix,9815 Rose Commons Dr,Charlotte,NC,35.4085429,-80.8643411,4.5,34,Food;,,,None,None,None,None,None,None,None
swp75SqQstwUK4mOdnR6pA,Desi Bazaar,6233 Old Suger Creek Rd,Charlotte,NC,35.334041,-80.796968,4,3,Food;,,,None,None,None,None,None,None,None
mfZrIReRZWhBESg525pY8w,The GyroMan,,Charlotte,NC,35.2326781,-80.8460822,5,3,Halal;,Halal;Food Stands;Restaurants;,Mediterranean;Greek;,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
oEGKELs4uF11-WPljyXmGw,Chicks Restaurant,"320 S Tryon St, Ste 111",Charlotte,NC,35.22533,-80.8461559,3.5,8,,Restaurants;,,None,None,None,None,None,None,None
RwJjst9SgbFhUJhKS188Vg,Bowtie Bakery,"970 Branchview Dr NE, Ste 240",Charlotte,NC,35.4439769,-80.595879,4,14,Bakeries;,Bakeries;,,None,10:0-18:0,10:0-18:0,10:0-18:0,10:0-20:0,10:0-16:0,None
