business_id,name,address,city,state,latitude,longitude,stars,review_count,food_type,restaurant_type,country_type,mon,tue,wed,thu,fri,sat,sun
Cx5oz2bHHa62W248CR1B4w,Alcoa Bakery,1147 Davenport Road,Toronto,ON,43.6744014,-79.4315547,4,17,Bakeries;Food;,Bakeries;Restaurants;,,4:30-22:0,4:30-22:0,4:30-22:0,4:30-22:0,4:30-22:0,4:30-22:0,4:30-22:0
C9cejkhp-FSIvHOIAjRHrA,Big Bone BBQ & Wicked Wings,207 Eagle Street,Toronto,ON,44.047918,-79.46888,4,72,Barbeque;Chicken Wings;,Barbeque;Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,12:0-21:0
Va_evKljZVPPi5pigcKVIA,Okotte Ramen,"9688 Leslie Street, Unit 17",Toronto,ON,43.87268006,-79.3900267,3.5,30,,Restaurants;,Japanese;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
Sk0Ycurq7D083Qs8x65b_Q,George,111 Queen Street E,Toronto,ON,43.6533063,-79.3741304,4.5,200,,Cocktail Bars;Vegetarian;Bars;,American (New);Canadian (New);,12:0-14:30,17:30-22:30,17:30-22:30,17:30-22:30,17:30-22:30,17:30-22:30,None
AakkkTuGZA2KBodKi2_u8A,Pho Phuong,1603 Dundas Street W,Toronto,ON,43.6496743,-79.4351157,3.5,52,,,Asian Fusion;Vietnamese;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0
Jr8OvuZStssBpW8mxsarnw,Mong Sushi & Grill,214 Laird Drive,Toronto,ON,43.7114481,-79.3640749,4,5,,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,13:0-22:0,17:0-22:0
1NeLactWtnH2g8z1v4nrgA,Wendy's,731 Eastern Avenue,Toronto,ON,43.65959871,-79.32917851,2.5,4,Burgers;,Restaurants;,,None,None,None,None,None,None,None
PQq8lVMr5MK4o3tFU6tHEQ,Mcdonalds,361 Taunton Road W,Toronto,ON,43.89249551,-79.05319446,1.5,3,,Restaurants;,,None,None,None,None,None,None,None
yflKHx4_Dc4enRvJYWxTLg,Philthy Philly's,2573 Victoria Park Avenue,Toronto,ON,43.774176,-79.322024,4,30,Cheesesteaks;Sandwiches;,Cheesesteaks;Poutineries;,,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-1:0,11:0-1:0,11:0-22:0
miqCR9WAm8xn82NtiGhyFw,Extreme Cream,1961 Lawrence Avenue E,Toronto,ON,43.7441494,-79.297816,1.5,3,Food;,,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0
8pewDasd0KjSHI90hFo8xw,Churrasqueira Vira's BBQ,1969 Davenport Road,Toronto,ON,43.67020998,-79.45689887,3,4,,,Portuguese;,11:30-20:0,11:30-20:0,11:30-20:0,11:30-20:0,11:30-20:0,11:30-20:0,None
WYmSVf6sfG2IKjo5WJvJMA,Captain George's Fish and Chips,5505 Main Street,Toronto,ON,43.965204,-79.2729243,3.5,32,Fish & Chips;,,,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-21:0,12:0-20:0,12:0-19:0
1pttL4MkpxOL6Mj2azOjVQ,Nao,90 Avenue Road,Toronto,ON,43.67224524,-79.39585469,4,33,,Steakhouses;Restaurants;,Asian Fusion;,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0,None
DKiRDPtQ5cTN-eX1oEgA9w,Firkin On Bloor,81 Bloor Street E,Toronto,ON,43.67068401,-79.38455634,3,56,,Bars;,,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0
AyD3YZP8ysfKPsUSOiQ2VA,Monte Carlo Inn - Airport Suites,7035 Edwards Boulevard,Toronto,ON,43.64947653,-79.70398338,2,5,,Restaurants;,Mediterranean;,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
8z41rOTs_wOPtxsLXgUY8w,Al Tanoor,1993 Lawrence Avenue E,Toronto,ON,43.7447448,-79.29594933,4,37,,Restaurants;,,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0
aWJEgudoVLnxDqleDveNSg,Helena's Magic Kitchen,122 St. Patrick St,Toronto,ON,43.6535037,-79.3901536,4,19,,Restaurants;,American (New);Canadian (New);,None,None,None,None,None,None,None
48Q6B1xQMrXuJIm9ABJvlw,Bar Lokys,1573 Bloor Street W,Toronto,ON,43.655839,-79.4541255,4.5,3,,Bars;,,16:0-23:0,16:0-0:0,16:0-0:0,16:0-0:0,16:0-2:0,16:0-2:0,11:0-23:0
hnjvtgofZuLXUTznAA9Glg,Beerhive,Toronto Pearson International Airport - 6301 Silver Dart Dr,Toronto,ON,43.6777176,-79.6248197,4.5,3,,Cocktail Bars;,,5:0-0:0,5:0-0:0,5:0-0:0,5:0-0:0,5:0-0:0,5:0-0:0,5:0-0:0
ElBSe2oRxM-ozNXitx_f1g,Shogun Sushi & Ramen,"10097 Yonge Street, Unit 7",Toronto,ON,43.87380348,-79.43705868,2.5,11,Sushi Bars;,,Japanese;,11:30-10:0,11:30-10:0,11:30-10:0,11:30-10:0,11:30-10:30,11:30-10:30,11:30-10:0
jpXk4jjINZjnTdvnzLO6Vg,Starbucks,"15 Westney Road, Pad 24",Toronto,ON,43.859002,-79.037936,3,9,Coffee & Tea;Food;,Restaurants;Coffee & Tea;,,6:0-22:30,6:0-22:30,6:0-22:30,6:0-22:30,6:0-23:0,6:30-23:0,6:30-21:0
az3kw3vPJmNRS8FYJK2-Ng,Cookie Martinez,707 Dundas Street W,Toronto,ON,43.6514248,-79.4041234,4.5,18,Bakeries;Food;,Bakeries;Restaurants;,Colombian;,11:30-19:0,11:30-19:0,11:30-19:0,11:30-19:0,11:30-19:0,11:30-19:0,None
Y1a_gaqNEPgF640gyGvhpg,Second Cup,9570 McCowan Road,Toronto,ON,43.89250738,-79.29086492,3,7,Food;,,,None,None,None,None,None,None,None
RYha10Ic8AbHqJ9K08SOag,Suckers Candy,81 Kincort Street,Toronto,ON,43.7001858,-79.4689467,3,9,Food;,,,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-15:0,None
0MCXyrNQGaqdYBcAwh3anQ,Ai Sushi,220-5990 16th Avenue,Toronto,ON,43.89208149,-79.26531875,3.5,107,Sushi Bars;,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0
zw74kL1IvT65yRvNLx5UxA,King Lobster,358 Spadina Avenue,Toronto,ON,43.6546169,-79.3990919,3,21,Seafood;,Restaurants;,,None,None,None,None,None,None,None
4gPnMySEGgUAslBGYsJm5w,Centro Pizza,3408 Kingston Road,Toronto,ON,43.716316,-79.2394761,2,3,Food;Pizza;,,,None,None,None,None,None,None,None
3BJhHBe9xEKe8jaIDd8SWg,Tibet Cafe,51 Kensington Avenue,Toronto,ON,43.6539061,-79.4000988,4,27,Burgers;Food;,Bars;Restaurants;Juice Bars & Smoothies;Breakfast & Brunch;,Indian;Himalayan/Nepalese;,12:0-0:0,12:0-0:0,12:0-0:0,12:0-0:0,12:0-0:0,12:0-0:0,12:0-0:0
5oGbbc_dLOzEtXqQ_09EtA,Hwanggane Food,7040 Yonge St,Toronto,ON,43.7988757,-79.4213717,2.5,4,Fast Food;,Restaurants;Fast Food;,,None,None,None,None,None,None,None
tDXCckzWdOhz5gwV_REYOQ,Seven East,1116 Yonge Street,Toronto,ON,43.678862,-79.3904624,4.5,6,,,Thai;,17:0-22:0,17:0-22:0,17:0-21:0,17:0-22:0,17:0-23:0,17:0-22:0,None
Hf4lagcWdxeHHanOQS5amw,Big Smoke Burger,100 City Centre Drive,Toronto,ON,43.5927528,-79.6430158,3,26,Fast Food;Halal;Burgers;,Fast Food;Halal;,American (Traditional);,10:30-21:0,10:30-21:0,10:30-21:0,10:30-21:0,10:30-21:0,10:30-21:0,11:0-19:0
8RRDpnVSEL_XV3Q1N_wb1g,Fusion Lounge,"6915 Dixie Road, Unit  4",Toronto,ON,43.6910324,-79.6954845,3,23,,Lounges;Bars;Restaurants;,,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0,17:0-3:0,17:0-3:0,17:0-2:0
nOFi4OXqY0VDyYtXZrM8CA,Thai Express,80 Resolution Drive,Toronto,ON,43.6772172,-79.7215107,4,3,Fast Food;Soup;,Restaurants;Fast Food;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-20:0
VghejSa_mjn-W7BfGQsDtA,Monk Kitchen,348 Adelaide Street W,Toronto,ON,43.6472413,-79.3931527,4,5,,,Canadian (New);,7:0-2:0,7:0-2:0,7:0-2:0,7:0-2:0,7:0-2:0,7:0-2:0,7:0-2:0
1KsT6GAvzYkS-fX7RpwK8g,Tim Hortons,12 Queens Quay W,Toronto,ON,43.64163932,-79.37589517,3,5,Donuts;Food;,,,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0
tILNQSaIhImyiZPShVAaNA,Starbucks,1950 The Queensway,Toronto,ON,43.6141311,-79.561593,4,4,Coffee & Tea;,Coffee & Tea;,,None,None,None,None,None,None,None
U7DdQ8iTWyZ9Pw7H4bXjPA,Pusateri fine foods,176 Yonge Street,Toronto,ON,43.6519146,-79.37978838,3.5,21,Food;,Restaurants;Food Court;,,7:0-21:30,7:0-21:30,7:0-21:30,7:0-21:30,7:0-21:30,9:30-21:30,10:0-19:0
O1HRTVujjxYZNFUVmEUvEw,Toronto Style Bar,1546 Bloor Street W,Toronto,ON,43.6563612,-79.4531823,1.5,3,,Bars;Restaurants;,American (Traditional);,16:0-2:0,16:0-2:0,16:0-2:0,16:0-2:0,16:0-2:0,15:0-2:0,15:0-2:0
F2ms2jtu6rmgtCNytJ0rkg,Edo Japan,161 Bay Street,Toronto,ON,43.6465766,-79.3787824,3.5,4,,Restaurants;,,None,None,None,None,None,None,None
vuVyosC2e3CQ5GRdr9sh6A,Tea Hotea,"16655 Yonge Street, Unit 21",Toronto,ON,44.03514467,-79.47301251,4,16,Food;Coffee & Tea;,Coffee & Tea;Tea Rooms;,Taiwanese;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0
s0kM86trPEkOKv3quDnoGw,Golden Sunrise Kitchen,"10610 Bayview Avenue, Unit 1-3",Toronto,ON,43.8901526,-79.419577,3,17,Seafood;,Cafes;,Chinese;,8:30-22:0,8:30-22:0,8:30-15:0,8:30-22:0,8:30-22:0,8:0-22:0,8:0-22:0
ZAqRr1-DnfZU6jIYCJ455Q,Starbucks,761 Bay St,Toronto,ON,43.6595671,-79.3848314,3,12,Food;,,,None,None,None,None,None,None,None
_vZ7bHaGCjllogiZ7RH17w,Origin North,2901 Bayview Avenue,Toronto,ON,43.76768488,-79.38553888,3,154,Tapas/Small Plates;,Restaurants;,Asian Fusion;,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:0-22:0,10:0-22:0
ZP_1K8uC-YGbdPQ0KfNJog,Folly Brewpub,928 College Street,Toronto,ON,43.6537193,-79.4258332,4,21,Food;,Bars;Breweries;Restaurants;,,16:0-1:0,16:0-1:0,16:0-2:0,16:0-2:0,16:0-2:0,13:0-2:0,13:0-23:0
uiShreF9oKvzuqxWWxECAw,Gou Bu Li,"280 W Beaver Creek Rd, Unit 35",Toronto,ON,43.8434746,-79.3876864,3,44,,,Chinese;,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0
-4bPFENRdTqjML8aKEL6ow,Paper Crane,"12975 Keele Street, Unit 1",Toronto,ON,43.9280357,-79.5277234,4.5,33,Sushi Bars;,Restaurants;,,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,12:0-22:0,15:0-21:0
3Z55ll2Rx43I96aozFG3Eg,Pizza Land,1801 Lawrence Avenue E,Toronto,ON,43.742424,-79.305327,3,27,Pizza;Fast Food;,Fast Food;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,12:0-23:0,12:0-22:0
A-ZecZ28mwAmjlN2f5eRmA,Sunset Grill,2200 Bloor Street W,Toronto,ON,43.6515524,-79.475582,3,38,,Breakfast & Brunch;Diners;,,7:0-15:0,7:0-15:0,7:0-15:0,7:0-15:0,7:0-15:0,7:0-16:0,7:0-16:0
lt-_7GYVeurDgLZhstRkJw,Wok Wok Restaurant,4002 Sheppard Aveune E,Toronto,ON,43.7836563,-79.2879344,3,5,,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0
wOIHKVCNsf3WydjTL4DjqQ,The Abbot Pub,3367 Yonge St,Toronto,ON,43.7317887,-79.4036619,4,42,,Bars;,,11:30-1:0,11:30-1:0,11:30-1:0,11:30-1:0,11:30-1:0,11:0-1:0,11:0-23:0
w_mKTA4p2SOHPGZzCX1INw,Steeles Deli,"180 Steeles Avenue W, Unit 19",Toronto,ON,43.7971712,-79.426208,3,9,,Restaurants;,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,9:0-21:0,9:0-21:0
r_BrIgzYcwo1NAuG9dLbpg,Pai Northern Thai Kitchen,18 Duncan Street,Toronto,ON,43.647866,-79.3886415,4.5,1494,Food;Ethnic Food;Specialty Food;,Ethnic Food;Restaurants;,,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:30,11:30-22:30,15:0-22:0
0n-aoTMXm6y0OSIikRx4ig,Brooklin Bakery,61 Baldwin Street,Toronto,ON,43.9573302,-78.9604815,5,3,Bakeries;,Bakeries;,,None,None,10:0-17:0,10:0-18:0,10:0-18:0,9:0-17:0,None
98MR4hTjTG7B5I87igmO6w,Paully's Pub,1240 Yonge Street,Toronto,ON,43.6829176,-79.3922739,2.5,7,,Bars;,,12:0-23:0,12:0-23:0,12:0-23:0,12:0-23:0,12:0-23:0,12:0-23:0,12:0-23:0
IxaZ_fO1nQfaDqnOXfi0nw,Le Petit Gourmet,1064 Yonge Street,Toronto,ON,43.6775573,-79.3899331,3.5,11,,Restaurants;,,None,None,None,None,None,None,None
XqnU7v40rpT-4O9b3deCag,Moxie's Grill & Bar,1815 Liverpool Road,Toronto,ON,43.83544,-79.089707,3.5,36,,Restaurants;Steakhouses;,American (Traditional);,11:0-0:0,11:0-0:0,11:0-0:0,11:0-2:0,11:0-2:0,10:0-2:0,9:0-0:0
nHRAZzy9Um43nDaP-BdmBQ,Lionheart British Pub & Restaurant,3221 Derry Road W,Toronto,ON,43.5835462,-79.7786889,4,21,,Breakfast & Brunch;Restaurants;Bars;,,11:0-23:0,11:0-23:0,11:0-23:0,11:0-1:0,11:0-2:0,10:0-2:0,10:0-23:0
8bskEwLJsPe2X3Avixab-Q,Rorschach Brewing Company,1001 Eastern Avenue,Toronto,ON,43.6635059,-79.3199295,4,18,Tapas/Small Plates;Food;,Bars;Breweries;Restaurants;,,17:0-0:0,17:0-0:0,17:0-0:0,12:0-0:0,12:0-0:0,11:0-0:0,11:0-21:0
6pqs4pa-zUbLJ2vPKCiDOw,Starbucks,1228 Saint Clair Avenue W,Toronto,ON,43.67709105,-79.44539073,3,4,Food;,,,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:30-22:0,7:0-22:0
CanfdSFEs_o_h9SBvxyXlg,Duck,444 Yonge St,Toronto,ON,43.6610059,-79.383213,3.5,29,,,Chinese;,None,None,None,None,None,None,None
tbwifvIexNogBETNZY8irg,Whittamore's Berry Farm,8100 Steeles Avenue E,Toronto,ON,43.8533727,-79.1811008,4,35,Fruits & Veggies;Food;Specialty Food;,,,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0
XFU7XiXOo7LB3uPLecRlOw,Mymy Chicken,9 Spring Garden Avenue,Toronto,ON,43.7643482,-79.4109381,4,86,Chicken Wings;,Restaurants;Beer Bar;,Korean;,16:0-2:0,16:0-2:0,16:0-2:0,16:0-2:0,16:0-2:0,16:0-2:0,16:0-2:0
mn54mMYP3Nql_JBi9PfQew,Shakers Tap & Grill,580 Kerr Street,Toronto,ON,43.44708712,-79.68826905,4,3,Barbeque;Chicken Wings;,Restaurants;Barbeque;Bars;,,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0
DIL1JTUaDZK0Z3P0wi7cnQ,Northwest Kitchenware & Gifts,"Market Lane Shopping Centre, 140 Woodbridge Avenue ,Suite FN2",Toronto,ON,43.7851331,-79.5914212,2.5,3,Food;Coffee & Tea;,Coffee & Tea;,,None,None,None,None,None,None,None
3quopZyL8WuqVFfsCi0z2A,Lageez,641 Pharmacy Avenue,Toronto,ON,43.7108417,-79.2913192,4.5,39,,,Indian;,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:30,11:30-22:30,11:30-22:0
5P1PHW150N388Dp9dtMQNw,Earl of Whitchurch,6204 Main Street,Toronto,ON,43.9709975,-79.2490998,3,19,,Restaurants;,Canadian (New);,11:30-0:0,11:30-0:0,11:30-0:0,11:30-0:0,11:30-2:0,11:0-2:0,11:0-0:0
AFEsEJKtdKO2hHm8W4J78A,Golden Empire Chinese Take-Out & Delivery,10886 Hurontario St,Toronto,ON,43.7237067,-79.8137777,2.5,5,,,Chinese;,13:0-23:0,None,13:0-23:0,13:0-23:0,13:0-0:0,14:0-0:0,14:0-22:0
CwdJZzpaUIMcirCogxCGaQ,Harvey's Restaurants,2121 Street Clair Avenue W,Toronto,ON,43.6717588,-79.470253,3,4,Fast Food;,Fast Food;,,None,None,None,None,None,None,None
FQy3it-XBt6XnZFTK2UoCA,Timothys Coffees of the World,2190 Bloor Street W,Toronto,ON,43.6517217,-79.4748245,3.5,7,Coffee & Tea;,Coffee & Tea;,,6:30-23:0,6:30-23:0,6:30-23:0,6:30-23:0,6:30-23:0,7:0-23:0,7:0-23:0
#NAME?,Mama Mia,816 Saint Clair Avenue W,Toronto,ON,43.68094705,-79.43018138,4,8,,Restaurants;,Latin American;Mexican;,None,None,None,None,None,None,None
EqIIXAk5Uo_11Fc9OPRNKA,L. A. Boil Seafood,"888 Dundas Street E, Unit A1-1",Toronto,ON,43.5978634,-79.5946016,3.5,9,,Restaurants;,,11:0-22:30,11:0-22:30,11:0-22:30,11:0-22:30,11:0-23:30,11:0-23:30,11:0-22:30
CI5CAJPfD2IpP_Znm1_KiA,Sushi Hama,12566 Highway 50,Toronto,ON,43.8590727,-79.7105158,4,16,Sushi Bars;Food;,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,0:0-22:0
ZWf4oxBuu64N4SkmdO2Quw,Thai Express,3077 Mavis Road,Toronto,ON,43.5674662,-79.6347851,1.5,5,,Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-20:0
bZhTX1b2YfydaX0mWJ9oWQ,Subway,"290 The West Mall, Unit 15-C",Toronto,ON,43.6346483,-79.5625664,4,4,Sandwiches;,Restaurants;,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
9h75mj6wGpLowZXoKzd1uA,Mary Brown's,8-6039 Erin Mills Parkway,Toronto,ON,43.5839537,-79.7405934,4.5,7,Chicken Wings;Fast Food;,Fast Food;,,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0
7aN34Xk5I09sdzZlpyYKhg,Shoeless Joe's,20 Milner Business Crt,Toronto,ON,43.7878775,-79.2355209,2,8,Chicken Wings;,Bars;Restaurants;,,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-2:0,11:0-2:0,11:0-0:0
XS80QAi1aYKK5v1zmKlkwA,Kibo Summerhill,7 Walker Ave,Toronto,ON,43.6827471,-79.3922553,4,20,Sushi Bars;,,,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,12:0-22:0,16:0-21:30
Zba1miBIyvoryQ2mhX_pOQ,Sid's Deli,160 McCaul Street,Toronto,ON,43.6555056,-79.3919527,4,9,Delis;,,,9:0-18:0,9:0-18:0,9:0-18:0,9:0-18:0,9:0-18:0,10:0-16:0,10:0-14:0
Z1r6b30Tg0n0ME4-Zj2wQQ,Boardwalk Place,1675 Lake Shore Boulevard E,Toronto,ON,43.6630096,-79.3108978,3,13,Beer;,Bars;Restaurants;,American (Traditional);,8:0-16:0,8:0-16:0,8:0-16:0,8:0-16:0,8:0-16:0,8:0-16:0,8:0-16:0
8gzRJEmYJGTCdahRKcafXw,Tea & Kitchen,4080 Steeles Avenue E,Toronto,ON,43.82265091,-79.3133316,2.5,3,Food;,Tea Rooms;,Chinese;,None,None,None,None,None,None,None
B9pMUND3peh4fFtGmqA4LA,Balsamico Ristorante,2029 Yonge St,Toronto,ON,43.7015465,-79.3970115,4.5,26,,,Italian;,None,None,None,None,None,None,None
JTRr4n5ia0VYk8uwP3n1qw,Burak Market,982 Danforth  Avenue,Toronto,ON,43.6803468,-79.3375975,2.5,3,Food;,,,None,None,None,None,None,None,None
y0cgy0tTh_C8NWCk0WGgjQ,The Rushton,740 St Clair Ave W,Toronto,ON,43.6815029,-79.4275468,3.5,65,,Restaurants;,French;,None,None,None,None,None,None,None
uNsvtxn8G74E3t-aAYRvzA,Popeye's Supplements,17480 Yonge Street,Toronto,ON,44.0540795,-79.48126743,5,3,Food;Specialty Food;,,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-18:0,12:0-17:0
INRkSdAPW2WUjVSdEPZa8A,Papaya Restaurant,545 Yonge St,Toronto,ON,43.6646122,-79.3842879,3.5,63,,,Thai;,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,12:0-23:0,12:0-23:0
fRNxnRKvoruMZzsQ8Ey1nw,Mother Goose,Main Street Unionville & Carlton Road,Toronto,ON,43.875095,-79.2940475,4,3,Fast Food;,Restaurants;Fast Food;,,None,None,None,None,None,None,None
zR12ySz1Ew1qAP-yPJDHAQ,Indian Rice Factory,414 Dupont Street,Toronto,ON,43.6738011,-79.411746,3.5,24,,Restaurants;,Indian;,None,17:0-23:0,17:0-23:0,17:0-23:0,17:0-23:0,17:0-23:0,17:0-22:0
pEzoRDx8FN9qpZWc-qOyMA,Healthy Planet Mississauga,"1425 Dundas St. East, Unit 1",Toronto,ON,43.6104956,-79.5837496,4,3,Specialty Food;Food;,,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-18:0,10:0-18:0
gMjQvMDihWj8I3h3tYNZFA,Brant Street Cafe,425 Adelaide St W,Toronto,ON,43.6460984,-79.3977406,4,7,,Restaurants;,,6:0-16:0,6:0-16:0,6:0-16:0,6:0-16:0,6:0-16:0,None,None
cUxsG0rgpE18dMyvyw8Gdg,Moxie's Grill & Bar,"3401 Dufferin Street, Unit 30",Toronto,ON,43.7265546,-79.4556217,3,81,,Steakhouses;,American (New);Canadian (New);American (Traditional);,11:0-0:0,11:0-1:0,11:0-1:0,11:0-1:0,11:0-2:0,11:0-2:0,11:0-0:0
f9U5b9iwLhpmW-MGUij0_Q,Yoyo Japanese Restaurant,348 Guelph Street,Toronto,ON,43.6484851,-79.8827046,5,20,,,Japanese;,None,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,12:0-22:0,16:0-21:30
bYvm_7jKKaewN2kFLFF4TA,Fit For Life Sandwich Bar,519 King Street W,Toronto,ON,43.644737,-79.3980594,2,4,,Restaurants;,,None,None,None,None,None,None,None
9IupU26SZ9Ivzm90UgFYlw,The Burrito House,818 Danforth Avenue,Toronto,ON,43.679847,-79.341337,3.5,39,,Restaurants;,Mexican;,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-23:0,11:30-23:0,11:30-22:0
lOKgoQtMhnlf6hWvrOiMtQ,Joey Yorkdale,100 Yorkdale Road,Toronto,ON,43.7247106,-79.4490291,3.5,203,,,Canadian (New);,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0
vcxzcp7D9IiyvyLlwpgvVg,JP Sushi,520 Annette Street,Toronto,ON,43.6602286,-79.4798078,4.5,13,,Restaurants;,Japanese;,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:0,12:0-21:0
-0T0jfPnuBRdpNTXpOQZcA,Tim Hortons,9970 Highway 48,Toronto,ON,43.90861208,-79.26844586,2,5,Food;Coffee & Tea;,Coffee & Tea;Restaurants;Breakfast & Brunch;,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
SIjGY4LK_O3R3863s8-Psg,341 Pizza,3353 The Credit Woodlands,Toronto,ON,43.5593495,-79.657815,4,10,,Restaurants;,,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0
FMKaY9ob7ZSxFHT7fBROHg,Kimono Japanese Grill & Sushi,359 Eglinton Avenue W,Toronto,ON,43.7041845,-79.4100306,2.5,14,Food;Sushi Bars;,Restaurants;,Thai;Asian Fusion;Japanese;,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,13:30-21:30
66fVR8Y_bKCIIw3rxyZuig,Taco Bell,16599 Yonge Street,Toronto,ON,44.0325012,-79.4746307,3.5,6,Fast Food;,Restaurants;Fast Food;,,None,None,None,None,None,None,None
md3DvLQyWlp3RJIFl4qnPA,The Slip,235 Queens Quay W,Toronto,ON,43.63911793,-79.38289102,2.5,21,,Bars;,,None,None,None,None,None,None,None
j76FtDF70w93QKrcnT9AMA,Matahari Grill,39 Baldwin St,Toronto,ON,43.6558884,-79.3935888,3,58,,Restaurants;,,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:0-22:0,16:30-22:0,None
gF6dg51wP6Rs9MXgZ-K12Q,A 1 Sweets Restaurant,3300 McNicoll Avenue,Toronto,ON,43.8207416,-79.2617344,3.5,17,Desserts;,Restaurants;Vegetarian;,Indian;,None,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:30,11:0-21:30,11:0-21:0
lZ-VDx5xxJMdr3ENnCNfng,Philosopher's Walk,Hoskin Ave and Devonshire Place,Toronto,ON,43.66591587,-79.39499617,4,6,,Local Flavor;,,None,None,None,None,None,None,None
efEVxwo7-YQaWB4xFLLZhg,Sunnyside Grill,337 Lakeshore Rd E,Toronto,ON,43.4486923,-79.6653864,3,15,,Restaurants;,,7:0-15:0,7:0-15:0,7:0-15:0,7:0-15:0,7:0-15:0,7:0-15:0,7:0-15:0
vKMLrlfff2bpXqx9sWGWsA,Lick's Homeburgers & Ice Cream,1960 Queen Street E,Toronto,ON,43.6695809,-79.3022257,3,12,Food;Burgers;,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
