business_id,name,address,city,state,latitude,longitude,stars,review_count,food_type,restaurant_type,country_type,mon,tue,wed,thu,fri,sat,sun
hOoM1--DNrkTzWJXJxQfEg,Krum's Creamery,200 Swiss Way,Pittsburgh,PA,40.2805847,-79.8355291,5,5,Ice Cream & Frozen Yogurt;,,,15:0-21:30,15:0-21:30,15:0-21:30,15:0-21:30,15:0-21:30,12:0-21:30,12:0-21:30
r3aaLFas48VMm2FbYgzwqA,Pittsburgh Pretzel Sandwich Shop,3531 Forbes Ave,Pittsburgh,PA,40.440661,-79.958699,3,10,Sandwiches;,,,None,None,None,None,None,None,None
Mrh6EoDcsDWmvWBPmK7ncw,Pickles Pizza & Sandwich Emporium,424 E Ohio St,Pittsburgh,PA,40.4535915,-80.0008071,3,21,Pizza;,,,10:0-23:0,10:0-23:0,10:0-23:0,10:0-23:0,10:0-23:0,10:0-23:0,12:0-22:0
0AoLth4u_V4mOx8Az_AIYQ,Brighton Hot Dog Shoppe,2401 Noblestown Rd,Pittsburgh,PA,40.4268539,-80.0572694,4,25,Fast Food;Hot Dogs;,Fast Food;Restaurants;,,7:30-21:0,7:30-21:0,7:30-21:0,7:30-21:0,7:30-21:0,7:30-21:0,7:30-20:0
4revUiH2pE65iffL13LNMQ,The Bar 2132,2132 E Carson St,Pittsburgh,PA,40.4284298,-79.9750086,3,7,Burgers;,Restaurants;,,None,None,None,None,None,None,None
P9LAh1yahQqntqTlXIVPnw,Mamma Mia Pizzeria,511 E Carson St,Pittsburgh,PA,40.4288247,-79.9945865,2,14,Food;Pizza;,Restaurants;,,10:0-0:0,10:0-0:0,10:0-0:0,10:0-0:0,10:0-3:0,10:0-3:0,10:0-0:0
CUUcLheYIxjO643azprFxA,El Paso Mexican Grill,1155 Washington Pike,Pittsburgh,PA,40.3692884,-80.1022545,3.5,46,,,Mexican;,None,None,None,None,None,None,None
PzQS2vMnpTsryOtf8WK17A,Burgatory,1001 Fifth Ave,Pittsburgh,PA,40.43917,-79.989656,3.5,13,,Restaurants;,,None,None,None,None,None,None,None
hf_6wAfO9h7HN-P3bUr2MA,Rite Aid,1700 Murray Ave,Pittsburgh,PA,40.4377854,-79.9231507,3,20,Food;,,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
Rzw3_l2uDv-OSaHdPCJgjQ,Firehouse Subs,235 Lancaster Ave,Pittsburgh,PA,40.0404448,-75.54214,4,29,Fast Food;Sandwiches;,Fast Food;Restaurants;,,10:30-21:0,10:30-21:0,10:30-21:0,10:30-21:0,10:30-21:0,10:30-21:0,10:30-21:0
96KqhOZ5rzm1JnlW20I34Q,SHOP 'n SAVE,799 Castle Shannon Blvd,Pittsburgh,PA,40.36850135,-80.0280509,3,8,Food;,,,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0
k3SiAsI_zpPzctKmFF26kg,Mayorga Coffee,1000 Airport Blvd,Pittsburgh,PA,40.49567365,-80.24622531,3,21,Coffee & Tea;,Coffee & Tea;,,None,None,None,None,None,None,None
kQHSniV-vsbujvKz8rTZdg,The Green Berry,209 3rd St,Pittsburgh,PA,40.33249627,-79.7103589,4.5,6,,Juice Bars & Smoothies;,,10:0-18:0,9:0-18:0,10:0-17:0,12:0-19:0,10:0-15:0,8:0-14:0,None
f1K6hzQecl-sJFYRUHvDDQ,Szechuan Spice,5700 Centre Ave,Pittsburgh,PA,40.4571291,-79.9334864,4,31,,Restaurants;,Chinese;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:30,11:0-22:30,11:0-21:30
zo7qCbP8fw1F5zVUdy4Okw,Dunkin' Donuts,9725 Lincoln Hwy,Pittsburgh,PA,40.3120858,-79.6581766,4,8,Bagels;Donuts;Ice Cream & Frozen Yogurt;Food;,,,4:0-23:0,4:0-23:0,4:0-23:0,4:0-23:0,4:0-23:0,4:0-23:0,5:0-23:0
Z9FR2A7RzBf1nxwRdlccJQ,Walnut Grill,660 Washington Rd,Pittsburgh,PA,40.3809456,-80.0447335,3,59,,Restaurants;,,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-2:0,11:0-2:0,10:0-0:0
jUatA3vF7cOA45mVxDIuWA,"First Watch - Breakfast, Brunch & Lunch",215 Settlers Ridge Center Dr,Pittsburgh,PA,40.4405844,-80.15045911,3.5,66,,Restaurants;Breakfast & Brunch;,American (Traditional);,7:0-14:30,7:0-14:30,7:0-14:30,7:0-14:30,7:0-14:30,7:0-14:30,7:0-14:30
fCkvpPqOziXHHu-f8tbeZw,Wiseguys Pizza,1223 Woods Run Ave,Pittsburgh,PA,40.4763098,-80.0311303,3,15,,Restaurants;,,None,None,None,None,None,None,None
bx_Fhnv7rhtBD3Y1LcASog,Dunkin' Donuts,601 Grant St,Pittsburgh,PA,40.4410776,-79.9959167,2.5,29,Coffee & Tea;Food;Bagels;,Coffee & Tea;,,None,None,None,None,None,None,None
PGCmPHJdeAREQKYbhBMA5w,Red Oak Cafe,3610 Forbes Ave,Pittsburgh,PA,40.4407677,-79.9578317,4,154,Food;Delis;,Juice Bars & Smoothies;Cafes;Breakfast & Brunch;Restaurants;,American (New);,7:0-16:0,7:0-16:0,7:0-16:0,7:0-16:0,7:0-16:0,10:0-16:0,None
M4j1x7jKQZ6Mf3Bj-j-6yg,Starbucks,825 Beaver Grade Rd,Pittsburgh,PA,40.5175762,-80.2161993,4,13,Coffee & Tea;,Coffee & Tea;,,5:30-21:30,5:30-21:30,5:30-21:30,5:30-21:30,6:0-21:30,6:0-21:30,5:30-21:30
y5TdoIb0kddMn99Ahp206A,Burger King,2900 Brownsville Rd,Pittsburgh,PA,40.382477,-79.977069,3,5,Burgers;,,,None,None,None,None,None,None,None
erx8tQ0Wdc5YM0FddaKqKA,Tres Rios,1719 E Carson St,Pittsburgh,PA,40.42886357,-79.98105187,4,94,,Bars;Restaurants;Cocktail Bars;,Mexican;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-0:0,11:0-0:0,11:0-22:0
BvJD3TvjGFVuJMuZ5D6FUA,Crazy Mocha Coffee,5607 Baum Blvd,Pittsburgh,PA,40.4579855,-79.9352334,3.5,21,Coffee & Tea;,Cafes;Restaurants;Coffee & Tea;,,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,7:0-21:0,7:0-21:0
1HfkEkNhI6XJXkgrCTBKpw,The Urban Tap,1209 E Carson St,Pittsburgh,PA,40.4289466,-79.9858642,4,224,Tacos;,Restaurants;Tacos;Gastropubs;Bars;,Mexican;American (Traditional);,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-0:0,11:0-0:0,10:0-23:0
bFBV-rYwr6qKT7u0ovZhQg,Noodles & Company,10638 Perry Hwy,Pittsburgh,PA,40.6131682,-80.0541681,3.5,21,Comfort Food;Noodles;,Restaurants;,Italian;Mediterranean;Chinese;Asian Fusion;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-21:0
T8c7Yl2Xp3cUkSfiRZpKMA,Pastries A-La-Carte,81 Clairton Blvd,Pittsburgh,PA,40.33933256,-79.96152425,4,23,Food;Bakeries;,Bakeries;,,6:0-18:0,6:0-18:0,6:0-18:0,6:0-18:0,6:0-18:0,8:0-17:0,None
dWCH2xIigUAIMyFY1ko88Q,The Fluted Mushroom Catering,109 S 12th St,Pittsburgh,PA,40.4271929,-79.9863064,5,4,Food;,,,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-0:0,None
akM4t6P-ssqsRevleyY_Fw,Palace Lunch,204 Sewickley Ave,Pittsburgh,PA,40.263275,-79.715912,5,4,,,American (New);,None,None,None,None,None,None,None
O2IPbv7l5frXpdwnSZIicQ,Buon Giorno Cafe,20 Stanwix St,Pittsburgh,PA,40.43866,-80.005135,3.5,8,,Restaurants;,,None,None,None,None,None,None,None
pF8eI3VIN8J4vroeywv5tg,Noodles & Company,3855 Washington Rd,Pittsburgh,PA,40.2731628,-80.1263749,3,10,Noodles;Comfort Food;,Restaurants;,Chinese;Asian Fusion;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-21:0
uRybQLCYWkC6N19MhaHf_w,Taiwanese Bistro Cafe 33,1711 Shady Ave,Pittsburgh,PA,40.43761108,-79.91911147,4.5,119,Seafood;,Restaurants;,Taiwanese;,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-22:30,11:0-22:30,11:0-21:30
DtIcA3yhAPrntUBfRJNwuw,Good L'Oven Cookie Shop,417 Lincoln Ave,Pittsburgh,PA,40.49415641,-80.05300029,5,21,Food;Desserts;,Local Flavor;,,8:0-17:0,8:0-17:0,8:0-17:0,8:0-17:0,8:0-17:0,8:0-17:0,None
3IhtbLk01CVMLWYTUak2OQ,River City Pizza,4399 Leechburg Rd,Pittsburgh,PA,40.6092004,-79.6688752,3.5,4,,Restaurants;,,15:30-21:0,15:30-21:30,15:30-21:30,15:30-21:30,15:30-21:30,15:30-21:30,None
Lfauu60pCWaQ2nuGCgW_eQ,Cozumel Mexican Restaurante,2109 Murray Ave,Pittsburgh,PA,40.4334602,-79.922885,3.5,3,,Restaurants;,,None,None,None,None,None,None,None
hMKGFZMmho5frQThLUJDLQ,InsaniTea,200 Mall Circle Dr,Pittsburgh,PA,40.41263117,-79.80720073,4.5,11,Bubble Tea;Food;,,,12:0-21:0,12:0-21:0,12:0-21:0,12:0-21:0,12:0-21:0,12:0-21:0,12:0-18:0
JIWf7VRyXGq0Xm2X5eEj9Q,Give Mia Cookie,5306 Library Rd,Pittsburgh,PA,40.32955551,-80.02220154,4.5,12,Bakeries;,Bakeries;,,None,10:0-18:0,10:0-18:0,10:0-18:0,10:0-20:0,9:0-20:0,None
IUywieKL-xOm3tFJEY8fOw,Market Square,24 Market Sq,Pittsburgh,PA,40.44071623,-80.00257937,4,52,Food;,Local Flavor;,,None,None,None,None,None,None,None
x9DcUQTyx_yjJYLkHLcyBw,Charley's Grilled Subs,100 Robinson Center Dr,Pittsburgh,PA,40.45399435,-80.15716246,2.5,3,Sandwiches;,,,None,None,None,None,None,None,None
f-AGHqaxJvfiuP7aHwmjhA,Crazy Mocha,2729 E Carson St,Pittsburgh,PA,40.4268467,-79.9665833,4,8,Coffee & Tea;,Coffee & Tea;,,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,7:0-22:0,7:0-22:0
c2YDEpYQ-2IqB57tN0HKbQ,The Livermore,124 S Highland Ave,Pittsburgh,PA,40.4604323,-79.9252567,3.5,93,Tapas/Small Plates;,Wine Bars;Restaurants;Bars;,,None,17:0-23:0,17:0-23:0,17:0-23:0,17:0-0:0,17:0-0:0,11:0-14:0
ttKbmaIhQREGeT2esJnIMQ,Dairy Queen,169 Jamison Ln,Pittsburgh,PA,40.42774182,-79.78857979,4.5,4,Food;Fast Food;,Restaurants;Fast Food;,,None,None,None,None,None,None,None
QvlJ8s-ps-cIrKRc5efrIw,Hampton Beer Outlet,"4706 William Flynn Hwy, Ste 1",Pittsburgh,PA,40.594559,-79.9473771,3,5,Beer;,,,None,None,None,None,None,None,None
vblct6rMen0wyOqGEy-pNQ,Jersey Mike's Subs,7390 McKnight Rd,Pittsburgh,PA,40.5396997,-80.0117312,2.5,20,Fast Food;Delis;,Fast Food;Restaurants;,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0
1hqOjPxgH8IXE4bNq6DFiw,Wings Suds & Spuds,8806 University Blvd,Pittsburgh,PA,40.505375,-80.2231591,3.5,87,Chicken Wings;,Bars;,American (Traditional);,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,12:0-22:0
3ZBIqDLVl3W9wIZufxESLA,Gus And Yiayia's,638 W Ohio St,Pittsburgh,PA,40.45202532,-80.01201153,4.5,13,Food;,,,None,None,None,None,None,None,None
4c19YWOjPmbFUK4-V2GEvg,The Library,2302 E Carson St,Pittsburgh,PA,40.4281425,-79.9728382,3.5,169,,,American (Traditional);,16:0-2:0,16:0-2:0,16:0-2:0,16:0-2:0,16:0-2:0,16:0-2:0,16:0-2:0
KXv9wm5W9LTNZec2AsmHgQ,Grand Central Pizza,601 Scenery Dr,Pittsburgh,PA,40.2723899,-79.8375731,4,11,Pizza;,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
38aN0fB_zHtkw1kb3lSj8g,Michael's Pizza Bar & Restaurant,2612 Sarah St,Pittsburgh,PA,40.4262306,-79.9682216,4,72,Pizza;,,,None,None,None,None,None,None,None
1MQQZ2kTiBbN3_hpmGdavw,Donatelli's Italian Food Center,4711 Liberty Ave,Pittsburgh,PA,40.4620697,-79.9493553,3.5,28,Delis;Food;,Restaurants;,,8:0-18:0,8:0-18:0,8:0-18:0,8:0-18:0,8:0-18:0,8:0-18:0,8:0-13:30
JBrwWVhNm8PFhTOVkuXk4Q,Eat'n Park,1816 Murray Ave,Pittsburgh,PA,40.4364466,-79.9231376,3,77,,Restaurants;Diners;Breakfast & Brunch;,American (Traditional);,6:0-3:0,6:0-3:0,6:0-3:0,6:0-3:0,6:0-3:0,6:0-3:0,6:0-3:0
4tJiL2mHKO-erM6xoZji9Q,Cafe Milano,134 6th St,Pittsburgh,PA,40.4430956,-80.0026254,3.5,62,Pizza;,Restaurants;,,None,None,None,None,None,None,None
NZ7zpdYRCW7jxX45Wb8rPQ,The Pour House,4655 William Flynn Hwy,Pittsburgh,PA,40.5905329,-79.9483052,3,8,,Bars;,,None,None,None,None,None,None,None
Z5LyFZUazPQ1x_i6HsS3vw,Taco Diablo,300 C Beverly Road,Pittsburgh,PA,40.38879346,-80.04986454,3.5,8,,Restaurants;,,None,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,17:0-21:30,None
TMsq0zE6AXioad988gnMFQ,Cafe On Main,914 Main St,Pittsburgh,PA,40.4947266,-79.9330019,4,75,,Breakfast & Brunch;,,None,None,8:0-14:30,8:0-14:30,8:0-14:30,8:0-13:30,8:30-13:30
c3i6BzygBiVpSgGgoYetYA,China House,"8865 Norwin Ave, Ste 19",Pittsburgh,PA,40.31719007,-79.69504373,4,5,Seafood;Soup;,,Chinese;,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-22:0,11:0-22:0,12:0-21:0
0It4d0eFPJ5UnQqe6g2Z3w,China Buffet King,2249 Noblestown Rd,Pittsburgh,PA,40.428485,-80.0525261,2.5,27,,Restaurants;,Chinese;,None,None,None,None,None,None,None
cAX-srNrvlifjfov_jpQ1w,Texas de Brazil,"240 W Station Square Dr, Ste D1",Pittsburgh,PA,40.4343522,-80.0053102,3.5,168,,Steakhouses;Restaurants;,,17:0-21:30,17:0-21:30,17:0-21:30,17:0-21:30,11:30-14:30,16:0-22:0,12:0-15:30
mNe3JV7BwrtALmzjYJ3Agg,China Lobster,1150 Wildlife Lodge Rd,Pittsburgh,PA,40.581774,-79.711476,2.5,5,,,Chinese;,None,None,None,None,None,None,None
Dg0L3uU9BR1UgCaCG9Mo-Q,Rich's Parkside Den,1907 Donner St,Pittsburgh,PA,40.310637,-79.827454,4.5,3,,Restaurants;Bars;,,None,None,None,None,None,None,None
W-oHC268qtnU6qUrpKW41A,More Than Grilled Cheese Diner,3536 Saw Mill Run Blvd,Pittsburgh,PA,40.3723038,-79.982203,4.5,11,,Restaurants;Diners;Breakfast & Brunch;,American (Traditional);,7:0-19:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,8:0-16:0
K204Wr1Ai89USllo7KjI7w,The Cafe,2516 E Carson St,Pittsburgh,PA,40.42738,-79.969165,4.5,3,,Restaurants;,,None,None,None,None,None,None,None
#NAME?,Grant Bar,114 Grant Ave,Pittsburgh,PA,40.4783094,-79.9696949,4,32,,,American (Traditional);,None,None,None,None,None,None,None
qibYmQhLQ6E6HEwCcegl7w,Gino Bros. Pizzeria,713 Main St,Pittsburgh,PA,40.49470988,-79.93469414,4,14,Pizza;,Restaurants;,Italian;,10:0-23:0,10:0-23:0,10:0-23:0,10:0-23:0,10:0-1:0,10:0-1:0,10:0-23:0
uUAWbVSARYcuS34rOT-X7A,Naya Cuisine,2018 Murray Ave,Pittsburgh,PA,40.43419037,-79.9230114,4.5,90,,Restaurants;,Middle Eastern;,11:0-14:0,11:0-14:0,11:0-14:0,11:0-14:0,11:0-14:0,11:0-14:0,16:0-21:0
c9UmJiX2G7hKMpivZ3h1oQ,"Pastoli's Pizza, Pasta & Paisans",1900 Murray Ave,Pittsburgh,PA,40.43588627,-79.92301604,4.5,74,Gluten-Free;Chicken Wings;Pizza;,Restaurants;,Italian;,14:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-0:0,11:0-0:0,11:0-22:0
Dy8pZdPhKjGOlIljsspQnw,Pegasus Lounge,1740 Eckert St.,Pittsburgh,PA,40.471965,-80.037607,3,6,,Gay Bars;,,None,None,None,None,None,None,None
1qmDaCGJTam1--pEIuvkbg,Lillen's Restaurant,535 E Ohio St,Pittsburgh,PA,40.4534482,-79.9993379,3.5,6,Pizza;,,American (New);,None,None,None,None,None,None,None
qYiVyZrgbzxcBxuUgfPyHg,Rivertowne,500 Jones St,Pittsburgh,PA,40.501998,-79.843813,4,23,Pizza;,Restaurants;,,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0
mt9mrG8wALTzD3YYGim3mQ,City Works - Pittsburgh,2 Ppg Pl,Pittsburgh,PA,40.4404255,-80.0032706,3,125,,Restaurants;Beer Bar;Bars;,American (Traditional);,11:0-0:0,11:0-0:0,11:0-0:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-0:0
IlcAeRgCGtLR4teg8VzxkQ,Rite Aid,201 Devine St,Pittsburgh,PA,40.617338,-80.091158,2.5,3,Food;,,,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0
#NAME?,India House,235 Lancaster Ave,Pittsburgh,PA,40.0412696,-75.5428018,4,24,,Vegetarian;Restaurants;,Indian;,8:0-20:30,8:0-20:30,8:0-20:30,8:0-20:30,8:0-20:30,8:0-20:30,8:0-20:30
y8LobJfD0deysOuuUwawRQ,Rite Aid,5504 Walnut St,Pittsburgh,PA,40.45107,-79.933499,2.5,7,Food;,,,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0
El6Bum4I-0VWJRgzbtscJQ,Jimmy John's,12061 Perry Hwy,Pittsburgh,PA,40.6320562,-80.0585513,3,6,Sandwiches;Food;,Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0
6OLwyulRuqgghzYBa2TabQ,Stone Pepper's Grill Bar,1614 Washington Rd,Pittsburgh,PA,40.352496,-80.051104,3,20,,Bars;Restaurants;,American (New);,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0,11:0-2:0,11:0-2:0,12:0-1:0
Z6_gRH_m8FQlKgsNkZKmTg,Lucca,317 S Craig St,Pittsburgh,PA,40.445176,-79.9484908,3.5,92,Seafood;,Restaurants;,,17:0-21:0,17:0-21:0,17:0-21:0,17:0-21:0,17:0-22:0,17:0-22:0,16:30-21:0
cHcYk5bJn3Nh9ARJjQVq8Q,Turkish Grille,272 Melwood Ave,Pittsburgh,PA,40.4521037,-79.9506159,5,36,,Restaurants;,Middle Eastern;Mediterranean;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
lMx29wnA8FxJMcDoME_VoQ,Joe's Crab Shack,6491 Robinson Center Dr,Pittsburgh,PA,40.45455447,-80.1616961,2.5,60,Seafood;,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
uIovmfzrCcJIlzfbpj_hzg,Trader Joe's,6343 Penn Ave,Pittsburgh,PA,40.45932,-79.919044,4.5,134,Beer;Specialty Food;,,,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0
nc5uuDeM3EA9WJycGDeg1w,Pittsburgh Public Market,2401 Penn Ave,Pittsburgh,PA,40.4538071,-79.9804811,4,59,Food;,Restaurants;,,11:0-14:0,11:0-14:0,10:0-16:0,10:0-16:0,10:0-16:0,9:0-17:0,10:0-16:0
kbBULFfiYks8WekyZBfqLg,Giant Eagle,254 Yost Blvd,Pittsburgh,PA,40.4147822,-79.8555378,2.5,6,Food;,,,None,None,None,None,None,None,None
JacuuWTDI4EU5-t7G6OIFw,Emilia Romagna,108 19th St,Pittsburgh,PA,40.450978,-79.9849056,3,9,,Restaurants;,,16:0-23:30,16:0-23:30,16:0-23:30,16:0-23:30,16:0-23:30,16:0-23:30,None
WOvR9fzuRR1y5LUPfvwYuQ,Courtyard Winery,108 19th St,Pittsburgh,PA,40.45099893,-79.98499833,4,3,Food;,,,None,None,None,None,None,None,None
tdFv4HMVEuqebqjHtkZVdw,Dukes Rib House & Grille,1910 Cochran Rd,Pittsburgh,PA,40.39394383,-80.06326302,3.5,26,Barbeque;,Barbeque;,American (Traditional);,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0
ytlpNwWei-ESC15Vl0ZRlg,Eureka Chocolates and Gifts,735 Copeland St,Pittsburgh,PA,40.4511425,-79.9346152,5,4,Specialty Food;Desserts;,,,10:0-18:0,10:0-18:0,10:0-20:0,10:0-18:0,10:0-18:0,10:0-18:0,12:0-17:0
wjaOY12srS2OQYk04x8y1g,Block 292,292 Beverly Rd,Pittsburgh,PA,40.38907896,-80.04952792,3.5,60,Food;,Cafes;,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-22:0,10:0-22:0,10:0-15:0
a-YTE0oKRdIq8GdQ97X-_Q,Oh Yeah! Ice Cream & Coffee,232 S Highland Ave,Pittsburgh,PA,40.457865,-79.9254799,3.5,123,Ice Cream & Frozen Yogurt;Coffee & Tea;,Coffee & Tea;,,None,None,None,None,None,None,None
pCLcxHIpJpTGONOJlQnI3A,Yimmy's Deli,650 Smithfield St,Pittsburgh,PA,40.442483,-79.996695,4,20,,Restaurants;,,7:30-15:0,7:30-15:0,7:30-15:0,7:30-15:0,7:30-15:0,None,None
dn1Rifxhlq0kuqnXYzitEA,Monterey Pub,1227 Monterey St,Pittsburgh,PA,40.4556166,-80.0132464,4.5,85,,Bars;,,15:0-0:0,15:0-0:0,15:0-0:0,15:0-0:0,15:0-0:0,15:0-0:0,None
qa6aqyXmFsOMLt___P6wLQ,Forest Hills Coffee Co,2201 Ardmore Blvd,Pittsburgh,PA,40.418,-79.8484835,3,6,Coffee & Tea;,Coffee & Tea;,,None,None,None,None,None,None,None
7hDLmP8WRdIpb5Bqzv1nwQ,TGI Fridays,1027 Fifth Ave,Pittsburgh,PA,40.438782,-79.990515,2.5,34,,Restaurants;Bars;,American (Traditional);American (New);,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-22:0
GUEZsrOrIWHSQNtkhWT4Ew,Walmart,5055 Library Rd,Pittsburgh,PA,40.3388304,-80.0245754,2,9,Food;,,,7:0-0:0,7:0-0:0,7:0-0:0,7:0-0:0,7:0-0:0,7:0-0:0,7:0-0:0
EqetTpF_vTzCkDfnmfdNfg,Fudgie Wudgie Fudge Company,1728 Penn Ave,Pittsburgh,PA,40.4499777,-79.9851733,3.5,12,Specialty Food;Food;Desserts;,,,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,None,None
4ulfwZTcforq3O4CRH1LJw,Giant Eagle,8901 Rt 30,Pittsburgh,PA,40.31992731,-79.68707465,4,10,Bakeries;,Bakeries;,,None,None,None,None,None,None,None
l6ZrDTwUHZebCG3C9Va3Dw,La Feria,5527 Walnut St,Pittsburgh,PA,40.451723,-79.932833,4,87,,Restaurants;,Latin American;,10:0-20:30,10:0-20:30,10:0-20:30,10:0-20:30,10:0-20:30,10:0-20:30,10:0-15:0
rEM_hLSzT6Q_xnJ0yRoxag,Copper Kettle Brewing Company,557 Greenfield Ave,Pittsburgh,PA,40.4262158,-79.9404903,4.5,15,,Breweries;,,None,None,13:0-19:0,13:0-19:0,13:0-19:0,10:0-19:0,None
vV1AB2vk-7JqDGyS1v4vvA,China Garden Chinese Restaurant,12120 Rt 30,Pittsburgh,PA,40.33179,-79.7416919,3.5,3,,,Chinese;,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-22:0,12:0-22:0,12:0-21:0
oQKOijnFplXhmobb9Qf2gQ,Stak Shak Table and Taps,2684 Wildwood Rd,Pittsburgh,PA,40.5899253,-79.9569902,3.5,22,Food;Beer;Comfort Food;Fish & Chips;Sandwiches;,Bars;Beer Bar;,American (Traditional);,16:0-21:0,16:0-22:0,16:0-22:0,16:0-22:0,16:0-0:0,11:0-0:0,11:0-21:0
mTPC_emDlTlfwr5o8A9APw,Hing Wong Chinese Restaurant,515 Pittsburgh St,Pittsburgh,PA,40.541389,-79.785402,4.5,10,,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,15:0-22:0
brMkNXBaa2aZWMTjDV-9ag,Stone Mansion Restaurant,1600 Stone Mansion Dr,Pittsburgh,PA,40.6118305,-80.1045016,3,3,,,American (Traditional);,None,None,None,None,None,None,None
cNz2tTTAPmdeAq6HnGeo8w,Roland's Seafood Grill,1904 Penn Ave,Pittsburgh,PA,40.4505899,-79.9842832,2.5,292,Seafood;,,,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-2:0,11:0-2:0,11:0-0:0
gb0rMm9AxTz0aiERkj2VEg,Villa Fresh Italian Kitchen,"301 S Hills Village, South Hill Village Mall",Pittsburgh,PA,40.3423756,-80.0560528,3,4,,Restaurants;,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0
AmzQP_w8CvL36HSz7T_LRA,Angkor Restaurant,2350 Noblestown Rd,Pittsburgh,PA,40.4274598,-80.0554604,4,102,,,Cambodian;Thai;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:30,11:0-22:30,16:0-21:0
hF1-dtY_oXfngC8h2mY4qg,Vue 412,1200 Grandview Ave,Pittsburgh,PA,40.4379475,-80.0181956,4,199,,,American (New);,None,16:0-22:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-21:0
_0W9-Gkjkcct8vcStBU7iQ,Pasquale's Pizzeria,309 Freeport Rd,Pittsburgh,PA,40.489602,-79.9029429,3,4,Pizza;Chicken Wings;,Restaurants;,,11:0-22:30,11:0-22:30,11:0-22:30,11:0-22:30,11:0-0:0,11:0-23:30,11:0-22:30
kuoHepJRcyt8x9wBmVGAKg,Howard's Park Place Pub,534 Peebles St,Pittsburgh,PA,40.44128791,-79.8943608,4.5,3,,Bars;,,None,None,None,None,None,None,None
8qNOI6Q1-rJrvWWD5Btz6w,Luciano's Italian Brick Oven,1212 Long Run Rd,Pittsburgh,PA,40.3336125,-79.8117608,3,44,Pizza;,,Italian;,None,None,None,None,None,None,None
KgI1lkFzsx3Fj1vzzKjNIQ,Drum Bar,777 Casino Dr,Pittsburgh,PA,40.4474198,-80.0223528,3.5,6,,Bars;,,None,None,None,None,None,None,None
