business_id,name,address,city,state,latitude,longitude,stars,review_count,food_type,restaurant_type,country_type,mon,tue,wed,thu,fri,sat,sun
f3CyhNMC7el1O_MbWjjeOQ,Farm House Foods,20524 Southgate Park Blvd,Cleveland,OH,41.413107,-81.535724,5,5,Food;,,,None,9:0-19:0,9:0-19:0,9:0-19:0,9:0-20:0,9:0-19:0,None
cFDpY9Y-s2yNnsqNk__xqQ,Chick-fil-A,5300 Riverside Dr,Cleveland,OH,41.41092,-81.83878778,3,10,,Restaurants;,American (New);,None,None,None,None,None,None,None
AXhIxVvmXO3ksdIXKx9SZA,Ale Haus Tavern & Deli Shop,7877 Munson Rd,Cleveland,OH,41.7050735,-81.3582468,4.5,4,,Restaurants;,,None,None,None,None,None,None,None
TAwgNWX-Xv7xnTHeRqPReQ,West Side Market Cafe,1979 W 25th St,Cleveland,OH,41.4846863,-81.7030619,4,38,Food;,Diners;Juice Bars & Smoothies;Breakfast & Brunch;,,7:0-16:0,7:0-14:0,7:0-16:0,7:0-14:0,7:0-18:0,7:0-18:0,8:0-16:0
D5LnYdq4O5ZTxL_u0lgrIA,Angie's Soul Cafe,13187 Cedar Rd,Cleveland,OH,41.501526,-81.565875,2,3,Soul Food;,Soul Food;,,7:0-22:0,7:0-22:0,7:0-22:0,7:0-22:0,7:0-23:0,9:0-23:0,None
Elj4fDYLmVfeGo6untNK3Q,Rush Hour Grille,"10735 Ravenna Rd, Ste O2",Cleveland,OH,41.3313413,-81.4637586,3.5,6,,Breakfast & Brunch;Restaurants;Bars;,American (Traditional);,14:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,8:0-2:30,8:0-2:30,8:0-0:0
_HW7sgUShin0aGouFMiUdA,Cedar Lee Pub & Grill,2191 Lee Rd,Cleveland,OH,41.500152,-81.565104,4,23,Sandwiches;,Bars;Restaurants;,American (Traditional);,15:0-2:0,15:0-2:0,15:0-2:0,12:0-2:0,12:0-2:0,12:0-2:0,12:0-2:0
N418anggND_liA_K1wFyDA,Phone Ambulance Superstore,5969 Mayfield Rd,Cleveland,OH,41.52042389,-81.46443176,3,10,,Local Flavor;,,10:0-19:0,10:0-19:0,10:0-19:0,10:0-19:0,10:0-19:0,10:0-17:0,12:0-16:0
wVu1rjJuXa2QIsB20auW8g,Wendy's,436 Center St,Cleveland,OH,41.5894616,-81.2219277,2,3,Fast Food;Burgers;,Fast Food;,,None,None,None,None,None,None,None
dOkrbSdJ3FxXhGqdOHgL9A,Taco Local,4099 Erie St,Cleveland,OH,41.6407652,-81.4062866,3.5,109,,,Mexican;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-3:0,11:0-3:0,12:0-19:0
k9v5WACEP5Khmr0HEu-EIg,Los Amigos Mexican Bar & Grill,33493 Lake Rd,Cleveland,OH,41.5038107,-82.0523707,4,18,,Bars;,Mexican;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
UV0lOc41rkamlhpgShL3Gg,Zoup!,21619 Center Ridge Rd,Cleveland,OH,41.4592148,-81.8586907,4.5,5,Salad;Soup;Sandwiches;,,,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,12:0-16:0
hmIcYx04ulrt7FuNcNltsg,Aladdin's Eatery,3895 Medina Rd,Cleveland,OH,41.1385088,-81.6401322,4,54,,Restaurants;,,10:30-22:30,10:30-22:30,10:30-22:30,10:30-22:30,10:30-23:0,10:30-23:0,11:0-22:0
sOXRk5TkFrz3pKzUYF1EEw,Papa John's Pizza,5707 Mayfield Rd,Cleveland,OH,41.5204177,-81.4741793,2.5,3,,Restaurants;,,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-1:0,11:0-1:0,11:0-22:30
uB6zt1CUBgAaSgKmtfwIzg,Mount Pleasant BBQ,12275 Kinsman Rd,Cleveland,OH,41.4668405,-81.5969875,4,6,Barbeque;,Barbeque;,,None,None,None,None,None,None,None
drRQFkC9yRXXZUhktaMplA,Glenda's Pizza Depot,9 Park Rd,Cleveland,OH,41.7271257,-81.1966758,2.5,5,,Restaurants;,,None,None,None,None,None,None,None
9cGvOaA1BYw-ByOXjNbu9A,Priya Indian Restaurant,5747 Chevrolet Blvd,Cleveland,OH,41.4058147,-81.7668844,3.5,41,,Restaurants;,Indian;,None,None,None,None,None,None,None
HC7XYU669ZXbE1cChU5U0Q,The Original Mario Fazios,34400 Chardon Rd,Cleveland,OH,41.5868808,-81.4419509,4.5,82,,Restaurants;,Italian;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,16:0-21:0,None
TIWuQaqown-dCb9FojdN5g,Sol,38257 Glenn Ave,Cleveland,OH,41.640764,-81.405393,3.5,90,Tapas/Small Plates;Food;Beer;,Restaurants;,Spanish;American (New);,16:0-22:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-2:0,11:0-2:0,10:0-15:0
1FRf6pdx7AtI6HZXIlAZWA,Sunset Grill,2800 Whiskey Island Dr,Cleveland,OH,41.4977924,-81.7159388,3.5,22,,Restaurants;,,None,None,None,None,None,None,None
ECrfGNIhVZGBRIL2kTMWvg,Starbucks,36195 Euclid Ave,Cleveland,OH,41.628822,-81.430001,4,3,Food;,,,None,None,None,None,None,None,None
muDjbvbwNSg2B17JA2VF9w,Rosie's Pizza Palace,3113 Broadway,Cleveland,OH,41.4421874,-82.1642637,3.5,13,,Restaurants;,,None,16:0-21:30,16:0-21:30,16:0-21:30,16:0-21:30,16:0-21:30,15:0-21:0
rQ-HSE5HfPe3CdpKORKh6g,Bullies BBQ,4055 Pearl Rd,Cleveland,OH,41.1637599,-81.8621496,3.5,13,Food;Beer;Barbeque;,Restaurants;Barbeque;,,None,None,None,None,None,None,None
2jpO09EGsPYimGKfpJWy6Q,The Latest Scoop,104 Barrington Town Sq,Cleveland,OH,41.3191086,-81.3476613,3.5,15,Food;,,,14:30-20:0,14:30-20:0,14:30-20:0,14:30-20:0,14:30-21:30,13:0-21:30,13:0-20:0
t6ZOV444ggSYL0BaeAbx0Q,Arby's,683 E Aurora Rd,Cleveland,OH,41.3142964,-81.5144109,4,4,Burgers;Sandwiches;,Restaurants;,,None,None,None,None,None,None,None
QxOMwM8ZLAiHTr-x25Mf9Q,Fresh Start Diner,16 N Main St,Cleveland,OH,41.43044,-81.390974,3.5,23,,Restaurants;Diners;,,7:0-14:0,7:0-14:0,7:0-14:0,7:0-14:0,7:0-14:0,7:0-14:0,7:30-14:0
0G-WFdOu3_KW3mBZJQq5Cg,Phuel Cafe,1350 Euclid Ave,Cleveland,OH,41.500607,-81.682041,4,100,Food;Fast Food;,Restaurants;Fast Food;Cafes;,American (New);,8:0-20:0,8:0-20:0,8:0-20:0,8:0-20:0,8:0-20:0,9:0-20:0,9:0-20:0
IfdwBSEuDK3fKvVHVX9k0A,Tree Huggers Cafe,"1330 W Bagley Rd, Unit 1",Cleveland,OH,41.3738834,-81.8918779,3.5,211,,Vegetarian;Restaurants;,Greek;Mexican;,10:30-20:0,10:30-20:0,10:30-20:0,10:30-20:0,10:30-21:0,10:0-21:0,10:0-20:0
KbgfH1qMvnhMc7MSMZDs1Q,Mikey's Pizza,185 Crocker Park Blvd,Cleveland,OH,41.4598547,-81.9508348,3.5,6,Pizza;,,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,12:0-18:0
ZxYPXtZQ-6DFyl4VQkTELQ,Washington Place Bistro,2203 Cornell Rd,Cleveland,OH,41.504454,-81.600514,4,147,Desserts;,Restaurants;,American (New);,16:0-22:0,16:0-22:0,16:0-22:0,16:0-22:0,16:0-23:0,10:0-23:0,10:0-21:0
GdtglJnYrrKizTn10q3ujQ,Cafe Fresh Express,26300 Cedar Rd,Cleveland,OH,41.4644979,-81.5087322,3.5,14,Creperies;Food;,Restaurants;,,None,None,None,None,None,None,None
QRSmjSpB6Yn5iNS6q88tNg,Ginza Sushi House,1105 Carnegie Ave,Cleveland,OH,41.4966072,-81.6818193,3.5,39,,Steakhouses;Restaurants;,Japanese;,17:30-22:0,17:30-22:0,17:30-22:0,17:30-22:0,17:30-23:0,17:30-23:0,16:0-21:0
cULLRBa4s9Y31ba16gUsiw,Marc's Stores,170 Sheffield Ctr,Cleveland,OH,41.418662,-82.149787,3.5,3,Specialty Food;Fruits & Veggies;,,,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-19:0
q7FnnFO6bf9UwGyOeHCqNg,Friendly Mini Mart,16708 Detroit Ave,Cleveland,OH,41.4854843,-81.8132147,4.5,6,Food;Beer;,,,None,None,None,None,None,None,None
rECYunhPI1P3gmdbaXcfeA,Anderson's BBQ,230 W Huron Rd,Cleveland,OH,41.4969048,-81.6936185,2,8,Specialty Food;Barbeque;,Restaurants;Barbeque;,,10:0-20:0,10:0-20:0,10:0-20:0,10:0-20:0,10:0-20:0,10:0-20:0,12:0-18:0
#NAME?,La Terraza Bar & Grill,3975 Cascades Blvd,Cleveland,OH,41.097423,-81.3882792,3.5,46,,Restaurants;,,None,None,None,None,None,None,None
EPwLR0hH7ou7P1kleELhzg,Dave's Cosmic Subs,"215 S Water St, Ste 104",Cleveland,OH,41.15231332,-81.35800181,3.5,19,Sandwiches;,Restaurants;,,None,None,None,None,None,None,None
orthGp31vGFlpvg9-_jxYA,Rosati's Frozen Custard,26261 Lorain Rd,Cleveland,OH,41.4193111,-81.9135167,4,5,Ice Cream & Frozen Yogurt;,,,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:30,11:30-22:30,11:30-22:0
x5lN8HdgDVWXwoL9N7MDoQ,Asuka,30006 Detroit Rd,Cleveland,OH,41.4635312,-81.9524822,3.5,12,,,Japanese;,None,None,None,None,None,None,None
rFu2sVUuvMzJiTnbbwD9Zg,Domino's Pizza,"1 Berea Commons, Ste 2",Cleveland,OH,41.3660219,-81.8533589,2,6,Pizza;Sandwiches;Chicken Wings;,,,10:30-0:0,10:30-0:0,10:30-0:0,10:30-0:0,10:30-1:0,10:30-1:0,10:30-0:0
jNWyePugCw1J_O-s04JtIQ,Luna's Deli & Restaurant,5198 Pearl Rd,Cleveland,OH,41.4188924,-81.7290799,3.5,8,Delis;Sandwiches;,Diners;Restaurants;,American (Traditional);,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0
VUksB6cLSHwY_v8bwlOEMA,Dunkin' Donuts,1520 W 117th St,Cleveland,OH,41.47990189,-81.76892517,2.5,25,Donuts;Food;Bagels;Coffee & Tea;,Coffee & Tea;,,4:0-23:0,4:0-23:0,4:0-23:0,4:0-23:0,4:0-23:0,5:0-23:0,5:0-23:0
OiCcesI28uoVgdYmO8VjXw,Big Boy Restaurant,12920 Brookpark Rd,Cleveland,OH,41.4188318,-81.7800647,3,25,Sandwiches;Burgers;,Restaurants;,,None,None,None,None,None,None,None
95Efv0xKoUsP5lvTnaeK5w,Daddona's,29580 Center Ridge Rd,Cleveland,OH,41.4299836,-81.9465029,3,31,,,Italian;,None,None,None,None,None,None,None
SWDEdiv_v1QppobT1YnEPA,Chin's Pagoda Chinese & American Restaurant,30708 Lake Shore Blvd,Cleveland,OH,41.6406554,-81.472975,3,17,,,Chinese;,None,None,None,None,None,None,None
gUR2pWQKLPgMEm_R_aI_aw,Shooters On The Water,1148 Main Ave,Cleveland,OH,41.49830914,-81.70748456,2.5,130,Burgers;Sandwiches;Seafood;,Cocktail Bars;Restaurants;Bars;Wine Bars;,American (New);American (Traditional);,11:30-21:0,11:30-21:0,11:30-21:0,11:30-21:0,11:30-2:0,11:30-2:0,11:30-2:0
bm5PjdlaanvkE2kBGfzCHg,Olive Garden Italian Restaurant,7740 Mentor Ave,Cleveland,OH,41.659635,-81.3641501,3,45,Salad;,Bars;Restaurants;Wine Bars;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
60AtEye1LKFy284jWFLhpQ,Simone's Beverage & Deli,18414 Detroit Ave,Cleveland,OH,41.48257555,-81.82663076,4,33,Food;Beer;,,,None,None,None,None,None,None,None
ldcU-kbczm2jmBv8RIWXBA,Nordstrom,26200 Cedar Rd,Cleveland,OH,41.497625,-81.495192,3.5,30,,Restaurants;,American (New);,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,12:0-18:0
243PQVgkx8eUzVaKCgC-gw,Chapman's Food Mart,2875 G St,Cleveland,OH,41.4761752,-82.1400376,4,5,Pizza;Sandwiches;,Restaurants;,,7:30-22:0,7:30-22:0,7:30-22:0,7:30-22:0,7:30-23:0,7:30-23:0,7:30-22:0
NylzsZ9pSn4ZNuGMHKSYPw,Neechi's Pizza,37190 Colorado Ave,Cleveland,OH,41.4536033,-82.0359535,4,22,Pizza;,,,16:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,12:30-21:0
wkNT82BPI9eW0Jv36SFYkA,Subway,11309 Euclid Ave,Cleveland,OH,41.508838,-81.606009,2.5,5,Burgers;Food;Fast Food;,Restaurants;Fast Food;,,None,None,None,None,None,None,None
yp0pasf3rRScgQHBO5Q6wA,Corduroys,9131 Jordan Dr,Cleveland,OH,41.7439524,-81.3111697,3,4,Pizza;,,,15:0-22:15,15:0-22:15,15:0-22:0,15:0-0:0,15:0-0:0,12:0-0:0,12:0-22:0
WesHVJ45hCr17_bn9s69nw,No 1 Buffet,28981 Lorain Rd,Cleveland,OH,41.406773,-81.9425009,2.5,15,Buffets;,,Chinese;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0
ttRnQ4PYIuR_ptgaTT2g_A,Athens Pizzeria,4341 Rocky River Dr,Cleveland,OH,41.4369144,-81.8200895,4.5,30,Pizza;,Restaurants;,Mediterranean;Italian;,15:0-20:0,15:0-20:0,15:0-20:0,15:0-20:0,11:0-21:0,11:0-21:0,None
RqzOWT44Tlt_OIqipAgKvw,Gibbs Butcher Block,9858 E River Rd,Cleveland,OH,41.3503981,-81.9028584,4,28,Specialty Food;Delis;,Restaurants;,,10:0-19:0,9:0-19:0,9:0-19:0,9:0-19:0,9:0-19:0,9:0-18:0,10:0-17:0
QMAD8tvYgh53N-AyIvFHAw,Panini's on Coventry,1825 Coventry Rd,Cleveland,OH,41.5098811,-81.5797005,2.5,86,Sandwiches;,Bars;Restaurants;,American (Traditional);,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30
VHl_CX2rfWviSQdvrpmnyw,Tower Deli,230 W Huron Rd,Cleveland,OH,41.4979271,-81.6935181,4.5,6,Delis;,,,7:30-14:0,7:30-14:0,7:30-14:0,7:30-14:0,7:30-14:0,None,None
iXkqd9uNods7YnxrnBq_RA,Spirit Apothecary,664 Broadway Ave,Cleveland,OH,41.3919418,-81.5363193,4.5,8,Food;,,,12:0-20:0,12:0-20:0,12:0-20:0,12:0-20:0,12:0-20:0,11:0-19:0,None
HCMLvHJCa4-cbpcB26giDw,Book & Bean,50 Front St,Cleveland,OH,41.366678,-81.8527919,4,3,Food;,,,None,None,None,None,None,None,None
mrCOQuRY60xAMkQVSf3nCA,Parnell's Irish Pub,1415 Euclid Ave,Cleveland,OH,41.50247575,-81.68362594,4.5,38,,Restaurants;,Irish;,15:0-1:0,15:0-1:0,15:0-1:0,15:0-1:0,15:0-1:0,15:0-1:0,15:0-1:0
YuNSmZLzstMSeU3O5qHhig,Old Country Sausage Kitchen,"1979 W 25th St, Ste G8",Cleveland,OH,41.4846863,-81.7030619,5,3,Food;Specialty Food;,,German;,7:0-16:0,None,7:0-16:0,None,7:0-18:0,7:0-18:0,None
AdhoiyQD1sELIJNNE3npDQ,Kantina,11303 Euclid Ave,Cleveland,OH,41.508602,-81.6063549,4.5,11,Salad;,Kosher;Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-14:0,None,11:0-21:0
s_g8e7KLKhOwCP_sPiBcvg,Market District Solon,34310 Aurora Rd,Cleveland,OH,41.38234994,-81.43674107,3.5,42,Gelato;Food;,,,None,None,None,None,None,None,None
Tx3JTU2xKTw4T49BoLsyGw,Philomena's Ristorante,7503 Granger Rd,Cleveland,OH,41.414809,-81.636224,3,4,,,Italian;,None,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,None
3MGtGtuRTtWaoZx-7pwC_g,Yogurt Vi,148 Great Northern Mall,Cleveland,OH,41.4156025,-81.9234726,3,10,Food;,,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
bo3z3-WUNblcRKRrWqeTAg,Starbucks,11501 Clifton Blvd,Cleveland,OH,41.4867632,-81.7665319,3,27,Coffee & Tea;,Coffee & Tea;,,5:0-23:0,5:0-23:0,5:0-23:0,5:0-23:0,5:0-23:0,5:0-23:0,5:0-23:0
gqUmSBG7V0YoSGcwXan-SA,The Sammich Shoppe,1444 Mentor Ave,Cleveland,OH,41.701712,-81.2749709,3,6,,,American (New);,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
gd3f9uJN7kmGOD-lRpPBEA,Domino's Pizza,51 W Walnut Ave,Cleveland,OH,41.7160121,-81.2427748,2,4,Sandwiches;Chicken Wings;Pizza;,,,10:0-0:0,10:0-0:0,10:0-0:0,10:0-0:0,10:0-1:0,10:0-1:0,11:0-0:0
xzQzJTu47vNCYlpB8jdMaw,George's  Kitchen,13101 Triskett Rd,Cleveland,OH,41.464958,-81.783099,4.5,172,Comfort Food;,Diners;,,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0
zmGgek8M87wb-2EhHJNlSA,Marc's Stores,16224 Pearl Rd,Cleveland,OH,41.298596,-81.835196,3.5,5,Food;Specialty Food;,,,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-19:0
JN6287XepTV2wOiwnq5joA,Aroma Restaurant,34481 Lake Rd,Cleveland,OH,41.5002728,-82.0666496,3,14,,Restaurants;,,None,None,None,None,None,None,None
KPtD6L5GpfbNV5stjyIK6Q,Dragon Restaurant,19715 Detroit Rd,Cleveland,OH,41.4788179,-81.840142,3.5,3,,,Chinese;,None,None,None,None,None,None,None
OHKLSUanPcaAQMYkHDBdSw,Applebee's Neighborhood Grill & Bar,508 Howe Ave,Cleveland,OH,41.1186007,-81.4767957,2.5,14,Burgers;,Restaurants;Steakhouses;,American (Traditional);,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-1:0,11:0-1:0,11:0-0:0
CJvN2k3gjR7JspTx21icTQ,Crust,2258 Professor Ave,Cleveland,OH,41.48125342,-81.68654496,4.5,172,Pizza;,,Italian;,11:0-21:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,None
IGTHEYPol5kAoXMT3n807g,Club Centrum,2783 Euclid Heights Blvd,Cleveland,OH,41.5082566,-81.5807158,2,3,,Bars;,,None,None,None,None,None,None,None
pnYDtPaVw_xRBHm9y0y4gg,Sammy's Beach Bar & Grill,"5300 Riverside Dr, Concourse A",Cleveland,OH,41.41240532,-81.83864946,1.5,105,,Restaurants;Cocktail Bars;,American (Traditional);,5:0-20:0,5:0-20:0,5:0-20:0,5:0-20:0,5:0-20:0,5:0-19:0,5:0-20:0
fjLMMIQW61OtjCuH7drvLA,Eastland Inn,33 Eastland Rd,Cleveland,OH,41.362061,-81.8444905,3.5,33,Burgers;,Diners;Bars;Gastropubs;Restaurants;,American (New);,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,12:0-2:30,None
SxQNPLf_wcmQvk2QFqQG_w,Five Guys,623 E Main St,Cleveland,OH,41.1540398,-81.3488544,4,17,Fast Food;Burgers;,Fast Food;Restaurants;,American (New);,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0
cfrN6-lQC-dzjBtNBjefpQ,Rusty Nail Banquet Hall,7291 State Rt 43,Cleveland,OH,41.1895174,-81.3470892,2.5,3,,Restaurants;,,None,None,None,None,None,None,None
SFgBVh5txmYgz5qaz67mxg,Olmsted Falls Sunoco,9796 Columbia Rd,Cleveland,OH,41.3511036,-81.9054722,5,6,Donuts;Sandwiches;Food;Specialty Food;,Restaurants;,Middle Eastern;,6:0-23:0,6:0-23:0,6:0-23:0,6:0-23:0,6:0-0:0,6:0-0:0,6:0-22:0
4ScLXRii_WwBn5PbGBI-eg,Gyro Bob,The Corner Of Franklin And Main,Cleveland,OH,41.1537717,-81.3586511,3,3,Food Trucks;,Restaurants;,,None,None,None,None,None,None,None
qErcBgymY29ilbg6LZ2BkQ,Burger King,25201 Rockside Rd,Cleveland,OH,41.40984126,-81.50095841,3.5,6,Fast Food;Burgers;,Fast Food;,,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0,7:0-0:0
97V91GSG-OQvrvOc9GXoGA,Phusion Cafe,3030 Superior Ave,Cleveland,OH,41.5104406,-81.6696529,4,128,,Restaurants;,Taiwanese;Chinese;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0
myorOrDcPgwYwNXcFs0qBQ,Steve's Lunch,5004 Lorain Ave,Cleveland,OH,41.4776753,-81.7214505,4,33,Hot Dogs;,,,None,None,None,None,None,None,None
udFcIcbWbxrO8uLF95WnQg,Cowell & Hubbard,1305 Euclid Ave,Cleveland,OH,41.50091407,-81.68287218,4,165,,Bars;Wine Bars;,French;,None,16:0-22:0,16:0-22:0,16:0-22:0,16:0-23:0,16:0-23:0,16:0-20:0
FR2hqDQMmky75sl-g2sPKQ,Schlotzsky's,36575 Euclid Ave,Cleveland,OH,41.6286879,-81.425239,3.5,16,Pizza;Delis;Sandwiches;,,,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-21:0,11:0-21:0,11:30-20:0
PhbBtg1a2QfzpZFRwUrc0A,Match Works Tavern,8500 Station St,Cleveland,OH,41.67993,-81.336329,3.5,19,Seafood;,,American (New);,11:30-21:0,11:30-21:0,11:30-21:0,11:30-21:0,11:30-22:0,17:0-22:0,None
lJi_YNH86EHX4WctntU7Tg,Arabica Coffee House,6285 Pearl Rd,Cleveland,OH,41.3890539,-81.7622989,4,10,Food;Desserts;Coffee & Tea;,Coffee & Tea;,,8:0-0:0,8:0-0:0,8:0-0:0,8:0-0:0,8:0-0:0,8:0-0:0,8:0-0:0
XPv56TLqi2mIO7byDz1BnQ,Walgreens,19980 W 130th St,Cleveland,OH,41.27683213,-81.78567467,3.5,3,Food;,,,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0
sRqlwSng2nHqTZuggX__Mw,Wilbert's Food & Music,812 Huron Ave,Cleveland,OH,41.49791643,-81.68587467,4,60,,Restaurants;Bars;,American (Traditional);American (New);,9:0-0:0,9:0-0:0,9:0-0:0,9:0-0:0,9:0-2:0,9:0-2:0,10:0-0:0
NFrDOhznry5iqD15p4nyfQ,Subway,1701 E 12th St,Cleveland,OH,41.5030185,-81.6853318,1,8,Fast Food;,Fast Food;Restaurants;,,None,None,None,None,None,None,None
claim2_6MEx2kVQ3o04X-Q,Familia's Deli and Fresh Market,"12399 Kinsman Rd, Bldg A",Cleveland,OH,41.4705919,-81.1966335,3.5,4,Bakeries;Salad;Specialty Food;,Bakeries;Restaurants;,Italian;,6:0-18:0,6:0-18:0,6:0-18:0,6:0-18:0,6:0-18:0,8:0-16:0,8:0-13:0
3-hEGiSGo2K0gyPzYeVASQ,GetGo,25476 Center Ridge Rd,Cleveland,OH,41.4560014,-81.902241,3.5,7,Food;,,,5:30-2:0,5:30-2:0,5:30-2:0,5:30-2:0,5:30-2:0,5:30-2:0,5:30-2:0
X1YizhoJ_V6bOxTS2qkdIw,Becker's Donut Shop,6221 W 130th St,Cleveland,OH,41.3943171,-81.7840617,4.5,3,Donuts;Food;,,,None,None,None,None,None,None,None
xFrUuSWIBMeuGLaHJeccEw,dabu,939 Broadway,Cleveland,OH,41.462836,-82.172165,5,12,Specialty Food;Ethnic Food;Food;,Cocktail Bars;Bars;Restaurants;Ethnic Food;,,None,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,15:0-0:0,None
o5jKW_A2PInNvHYBj-sCyg,Bear Den Restaurant,4890 Pearl Rd,Cleveland,OH,41.4248199,-81.721553,3.5,6,,Restaurants;,Latin American;American (Traditional);,7:0-15:30,7:0-15:30,7:0-15:30,7:0-15:30,7:0-20:0,7:0-20:0,7:0-13:0
ktQXl0vF1qRc54hBNnk7BA,Franklin Hotel Bar,176 E Main St,Cleveland,OH,41.1535164,-81.356653,4.5,11,,Cocktail Bars;Bars;,American (Traditional);American (New);,None,16:0-0:0,16:0-0:0,16:0-0:0,16:0-2:0,16:0-2:0,None
7ywd7-F1erm6n5MUc-84NA,The Parma Pit Stop,5388 Ridge Rd,Cleveland,OH,41.414205,-81.734863,2.5,7,,Bars;,,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30
gpaseUoOfgPRzfekQVN6Vw,Mario's,6031 Royalton Rd,Cleveland,OH,41.3130983,-81.727417,3,17,,Restaurants;Bars;,American (New);,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-2:30,11:0-2:30,11:0-0:0
_W0dJ8Ex4rOjVHybcEqHmw,Gail's Bakery,5721 State Rd,Cleveland,OH,41.406801,-81.7100449,4,3,Food;,,,None,None,None,None,None,None,None
Uo088VV_nzeTBJEbCCUSFw,China City,156 Cherry St,Cleveland,OH,41.1411703,-81.3601625,4,42,,,Chinese;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:30,12:0-22:30,12:0-22:0
0htnLESRXrQ_HOJXTLHNfw,Highland Square Tavern,11634 Madison Ave,Cleveland,OH,41.477303,-81.768108,2.5,3,,Bars;,,7:0-2:30,7:0-2:30,7:0-2:30,7:0-2:30,7:0-2:30,7:0-2:30,7:0-2:30
jFSYmTPiGDpEqUjjvInQWA,The Brisket Grille,"Harrington Square Mall, 15561 W High St",Cleveland,OH,41.4619986,-81.0737079,4,4,Delis;Barbeque;,Restaurants;Breakfast & Brunch;Barbeque;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,7:0-21:0,7:0-21:0,None
LdOwDyRqFgBwRmUPp0k1BA,Walgreens,6101 Andrews Rd,Cleveland,OH,41.70565444,-81.36063788,3.5,3,Food;,,,7:0-22:0,7:0-22:0,7:0-22:0,7:0-22:0,7:0-22:0,7:0-22:0,7:0-22:0
wkhxaIt6S9bQ0twAD9Svpw,Giuseppes Pizza & Subs,728 Richmond Rd,Cleveland,OH,41.5408137,-81.4976768,3.5,6,Pizza;,,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-23:0,11:0-23:0,12:0-21:0
_9y9rH5hBGJzEzePaQwltg,Mosey In Beverage,14016 Triskett Rd,Cleveland,OH,41.4639488,-81.7904545,2,3,Food;Beer;,,,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0
ZmHTzhLol5qqhl1nP-1wEA,Sirna's Pizza,11782 E Washington,Cleveland,OH,41.3872552,-81.2173036,4.5,22,Pizza;,Restaurants;,,None,11:0-20:0,11:0-20:0,11:0-20:0,11:0-21:0,12:0-21:0,13:0-19:0
